"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
66423.078125,34008.000000,128002.320312,93999.000000,35375.000000,174143.296875,166.160004,3344.950195,1879.290039,4.700040
176281.203125,60678.000000,190394.625000,183294.000000,35687.000000,262143.000000,218.419998,4960.900391,2050.860107,4.700040
71765.523438,38585.000000,121892.578125,52488.000000,26061.000000,131992.390625,88.440002,1921.850098,817.950012,4.700040
61405.402344,38324.000000,105006.382812,43720.500000,23947.000000,119650.335938,12.060000,2170.560059,662.340027,4.700040
103731.843750,46261.000000,146952.515625,82054.500000,30102.000000,178643.421875,596.299988,4119.010254,1665.160034,4.700040
55342.601562,30221.000000,120013.648438,46347.000000,21726.000000,139804.703125,76.380005,7102.200195,9462.950195,4.700040
119548.484375,57015.000000,137415.234375,197578.500000,57811.000000,223979.953125,28193.601562,22362.621094,30278.781250,4.700040
109440.445312,51179.000000,140141.265625,151353.000000,47844.000000,207321.093750,144.720001,4756.080078,2275.630127,4.700040
69502.320312,37304.000000,122102.296875,90852.000000,32809.000000,181476.937500,124.620003,2818.270020,1138.479980,4.700040
89776.359375,49025.000000,120011.906250,96426.000000,35019.000000,180455.593750,113.900002,3552.430176,1580.040039,4.700040
73845.640625,44445.000000,108888.468750,37321.500000,16133.000000,151608.609375,112.560005,2527.000000,1445.710083,4.700040
96573.320312,50692.000000,124852.617188,79552.500000,28242.000000,184602.812500,38.860001,3649.520020,1113.210083,4.701842
95377.320312,43941.000000,142250.921875,29341.500000,13605.000000,141339.562500,108.540001,2157.260010,738.150024,4.701842
202442.328125,61205.000000,216767.593750,109867.500000,29718.000000,242286.718750,188.940002,6602.120117,3624.250000,4.701842
54590.960938,30075.000000,118958.375000,64452.000000,27550.000000,153318.578125,52.260002,1307.390015,589.190002,4.701842
86929.882812,42044.000000,135501.781250,59122.500000,23065.000000,167988.390625,109.880005,3493.910156,2461.830078,4.703644
66308.078125,37840.000000,114840.546875,63846.000000,28181.000000,148476.328125,73.700005,2169.229980,661.010010,4.703644
113253.843750,40913.000000,181414.312500,40944.000000,16971.000000,158111.265625,91.120003,10221.050781,9139.760742,4.703644
216334.328125,60819.000000,233112.812500,131181.000000,39245.000000,219061.750000,300.160004,4520.669922,1643.880005,4.703644
69348.679688,40540.000000,112107.429688,49110.000000,21379.000000,150543.671875,150.080002,4126.990234,3024.420166,4.703644
70015.679688,46568.000000,98534.351562,40810.500000,19852.000000,134724.812500,163.480011,1387.190063,555.940002,4.703644
5191.560059,5369.000000,63370.101562,420.000000,546.000000,50412.308594,-9.380000,21.280001,2.660000,4.703644
98015.882812,47792.000000,134406.796875,90855.000000,32102.000000,185479.828125,180.900009,3576.370117,1356.600098,4.703644
94087.484375,46140.000000,133639.312500,65424.000000,21520.000000,199239.187500,68.340004,1879.290039,609.140015,4.703644
82159.679688,43289.000000,124383.023438,30769.500000,16140.000000,124938.656250,17.420000,1514.869995,597.170044,4.705447
85710.882812,45759.000000,122755.046875,56395.500000,23261.000000,158889.796875,68.340004,2980.530029,964.250061,4.705447
80377.640625,42444.000000,124107.742188,51072.000000,22493.000000,148804.281250,123.280006,2645.370117,819.280029,4.705447
91459.960938,52402.000000,114383.414062,47188.500000,23334.000000,132533.875000,150.080002,2581.530029,692.929993,4.705447
74651.562500,39473.000000,123942.070312,61575.000000,22193.000000,181831.171875,40.200001,1528.170044,559.929993,4.707249
97405.000000,53932.000000,118362.640625,49180.500000,23596.000000,136594.906250,89.779999,4624.410156,2433.900146,4.707249
137828.875000,72967.000000,123792.312500,96586.500000,44420.000000,142500.984375,95.139999,3229.239990,1521.520020,4.707249
121239.445312,56552.000000,140499.875000,134395.500000,42201.000000,208709.359375,523.940002,6449.170410,6459.810059,4.707249
165615.640625,82160.000000,132105.484375,101139.000000,33923.000000,195390.906250,105.860001,5668.459961,1944.460083,4.707249
58107.199219,31632.000000,120388.007812,52533.000000,22834.000000,150775.296875,45.560001,2209.130127,698.250000,4.707249
86910.562500,43958.000000,129573.015625,103774.500000,31105.000000,218645.406250,206.360001,16015.860352,21675.009766,4.707249
75540.281250,45660.000000,108423.304688,42631.500000,20708.000000,134918.781250,80.400002,3451.350098,1788.850098,4.709051
18559.160156,11120.000000,109378.875000,121935.000000,58317.000000,137029.203125,632.480042,1127.840088,559.929993,4.709051
84318.921875,45830.000000,120574.406250,86391.000000,41529.000000,136331.734375,2.680000,4241.370117,3198.650146,4.709051
141427.000000,62188.000000,149040.968750,50688.000000,19529.000000,170100.312500,135.339996,2509.709961,1852.690063,4.709051
166684.687500,46295.000000,235961.718750,170608.500000,38540.000000,262143.000000,415.400024,12897.010742,4291.910156,4.709051
92516.125000,44348.000000,136717.265625,83503.500000,31935.000000,171363.250000,162.139999,2690.590088,1280.790039,4.709051
58558.921875,34626.000000,110833.406250,38433.000000,18143.000000,138827.375000,22.780001,1677.130005,533.330017,4.709051
81506.484375,47322.000000,112877.921875,73672.500000,29347.000000,164521.125000,134.000000,2464.489990,804.650024,4.709051
229495.843750,60228.000000,249721.718750,262143.000000,67029.000000,256304.046875,367.160004,11439.330078,3386.180176,4.709051
73752.718750,39576.000000,122131.046875,45340.500000,20291.000000,146441.046875,109.880005,1340.640015,474.810028,4.709051
68403.843750,38779.000000,115601.601562,31263.000000,19070.000000,107438.492188,65.660004,865.830017,272.649994,4.709051
121130.882812,55546.000000,142916.390625,75546.000000,27049.000000,183037.562500,199.660004,3241.210205,1421.770020,4.710853
84947.281250,47966.000000,116063.570312,78468.000000,29168.000000,176305.515625,65.660004,1937.810059,619.780029,4.710853
118042.445312,62740.000000,123302.992188,42637.500000,18742.000000,149092.484375,30.820002,2746.450195,1231.580078,4.710853
14494.600586,12103.000000,78486.171875,9418.500000,7127.000000,86607.390625,625.780029,699.580017,404.320007,4.710853
147425.406250,71050.000000,135984.109375,55510.500000,24425.000000,148943.140625,72.360001,11874.240234,10392.620117,4.710853
92530.843750,43933.000000,138030.671875,50083.500000,22637.000000,144995.906250,121.940002,2723.840088,1121.190063,4.710853
123275.398438,69105.000000,116908.718750,44269.500000,22060.000000,131516.140625,298.820007,1401.820068,570.570007,4.710853
19373.359375,15125.000000,83943.968750,12657.000000,8268.000000,100325.250000,357.779999,1082.619995,575.890015,4.710853
85702.601562,45607.000000,123152.273438,63579.000000,25388.000000,164121.390625,80.400002,1919.190063,747.460022,4.710853
19324.599609,13219.000000,95805.804688,113823.000000,56409.000000,132239.625000,371.180023,1270.150024,492.100006,4.710853
74554.960938,39356.000000,124149.664062,86973.000000,33127.000000,172060.937500,101.840004,1808.800049,682.290039,4.712655
83231.484375,42134.000000,129459.781250,79239.000000,27110.000000,191553.203125,168.840012,2963.239990,1067.989990,4.712655
94501.484375,61657.000000,100446.828125,3615.000000,2783.000000,85128.507812,46.900002,151.620010,125.020004,4.712655
75492.437500,41129.000000,120291.578125,60964.500000,25131.000000,158981.718750,71.020004,1578.710083,468.160004,4.712655
83761.398438,44658.000000,122920.570312,176241.000000,57223.000000,201844.187500,365.820007,23654.050781,32590.320312,4.712655
87308.000000,49344.000000,115957.703125,38796.000000,19534.000000,130159.453125,83.080002,2774.380127,1295.420044,4.714458
63867.320312,39201.000000,106773.015625,71712.000000,30416.000000,154514.656250,80.400002,2358.090088,642.390015,4.714458
83875.484375,42924.000000,128060.390625,62241.000000,31034.000000,131437.343750,107.200005,6781.670410,7143.430176,4.714458
135426.765625,69626.000000,127471.476562,123046.500000,44361.000000,181780.750000,19488.960938,2328.830078,1095.920044,4.714458
54215.601562,28988.000000,122570.507812,43119.000000,18577.000000,152115.343750,99.160004,1818.110107,502.740021,4.714458
87260.164062,46038.000000,124216.570312,37707.000000,16180.000000,152729.671875,61.640003,2689.260010,861.840027,4.714458
88463.523438,41302.000000,140369.609375,47625.000000,24869.000000,125503.718750,127.300003,3846.360107,1671.810059,4.714458
71237.437500,39886.000000,117049.000000,74377.500000,28933.000000,168472.125000,85.760002,3134.810059,1272.810059,4.714458
79549.640625,40706.000000,128073.632812,94489.500000,46952.000000,131889.250000,79.060005,8184.820312,2687.930176,4.714458
83846.039062,44129.000000,124519.789062,33909.000000,16435.000000,135215.109375,10.720000,3072.300049,900.410034,4.716260
87555.484375,44480.000000,129002.617188,40132.500000,16627.000000,158183.890625,170.180008,9227.540039,10851.470703,4.716260
51527.359375,28150.000000,119960.820312,70008.000000,26721.000000,171701.828125,76.380005,2499.070068,1424.430054,4.716260
137448.921875,50545.000000,178214.531250,160828.500000,32838.000000,262143.000000,221.100006,7255.150391,3552.430176,4.716260
55527.519531,24542.000000,148278.531250,256783.500000,83672.000000,201125.406250,2643.820068,3237.220215,1513.540039,4.716260
63376.042969,35220.000000,117927.664062,50827.500000,21784.000000,152911.812500,75.040001,3181.360107,2064.160156,4.716260
114919.960938,41873.000000,179862.781250,113301.000000,34994.000000,212187.640625,225.120010,3376.870117,1267.489990,4.716260
111745.960938,52749.000000,138834.562500,78466.500000,29770.000000,172737.000000,77.720001,3302.390137,1204.979980,4.716260
80989.445312,38399.000000,138225.593750,47859.000000,21237.000000,147689.765625,46.900002,6844.180176,3004.470215,4.718061
158224.359375,73219.000000,141621.609375,61743.000000,27038.000000,149655.656250,21.440001,3310.370117,2471.140137,4.718061
52414.242188,28078.000000,122338.476562,58956.000000,23589.000000,163794.156250,45.560001,2065.489990,594.510010,4.718061
77115.320312,39715.000000,127252.414062,67212.000000,27599.000000,159600.203125,61.640003,1570.730103,578.550049,4.718061
79674.757812,39795.000000,131211.578125,60211.500000,23828.000000,165604.359375,97.820000,6846.840332,3472.630127,4.718061
59294.921875,35316.000000,110033.765625,31531.500000,14811.000000,139521.203125,144.720001,2987.180176,1530.830078,4.718061
46667.000000,20954.000000,145956.296875,262143.000000,105543.000000,162775.406250,1181.880005,3575.040039,1353.940063,4.719864
74003.882812,39760.000000,121979.835938,81628.500000,29432.000000,181761.546875,121.940002,1392.510010,555.940002,4.719864
219570.890625,66117.000000,217641.421875,209110.500000,51285.000000,262143.000000,352.420013,18262.230469,15731.240234,4.719864
67775.484375,37254.000000,119228.382812,48823.500000,20733.000000,154328.687500,56.280003,1669.150024,650.369995,4.719864
85371.398438,41752.000000,134003.171875,105588.000000,36881.000000,187625.468750,179.559998,2758.420166,832.580017,4.719864
93915.445312,51002.000000,120678.460938,89856.000000,27758.000000,212147.953125,156.779999,4488.750000,2500.400146,4.719864
116794.000000,55618.000000,137621.125000,109411.500000,35485.000000,202068.265625,111.220001,4930.310059,1651.860107,4.719864
103064.843750,46534.000000,145151.015625,67212.000000,28684.000000,153563.156250,101.840004,7356.230469,3057.670166,4.721666
88679.718750,47844.000000,121472.164062,114226.500000,49055.000000,152603.156250,103.180000,3860.990234,1976.380005,4.721666
66399.164062,43442.000000,100168.859375,116340.000000,43754.000000,174257.406250,166.160004,2314.200195,696.920044,4.721666
62592.199219,36283.000000,113056.867188,77616.000000,31425.000000,161866.093750,234.500000,2477.790039,695.590027,4.721666
203199.484375,55753.000000,238854.984375,180466.500000,39508.000000,262143.000000,246.560013,9137.100586,4032.560059,4.721666
152018.046875,47098.000000,211530.328125,153609.000000,27864.000000,262143.000000,218.419998,7035.700195,2798.320068,4.721666
97883.398438,42285.000000,151705.953125,120664.500000,31170.000000,253701.281250,174.199997,5536.790039,3073.630127,4.721666
9236.799805,5875.000000,103037.093750,31290.000000,14094.000000,145496.062500,336.339996,345.800018,267.330017,4.721666
97208.125000,44705.000000,142503.812500,69244.500000,32824.000000,138252.734375,29.480001,2636.060059,816.620056,4.723468
167706.796875,68907.000000,159502.406250,106747.500000,41399.000000,168984.843750,91.120003,5644.520020,1799.490112,4.723468
90275.921875,55549.000000,106506.375000,85204.500000,49004.000000,113949.117188,23155.201172,2139.969971,657.020020,4.723468
7754.680176,7985.000000,63645.683594,942.000000,1220.000000,50602.386719,-26.800001,-7.980000,39.900002,4.723468
89995.320312,50589.000000,116585.289062,60901.500000,25059.000000,159273.734375,62.980003,1631.910034,469.490021,4.723468
95597.203125,48555.000000,129030.148438,96022.500000,29672.000000,212083.125000,147.400009,5863.970215,3305.050049,4.723468
83741.164062,48128.000000,114030.531250,57345.000000,25439.000000,147732.312500,68.340004,2214.449951,860.510010,4.723468
53043.519531,33427.000000,103995.578125,32019.000000,14544.000000,144279.234375,38.860001,3501.890137,2453.850098,4.723468
88453.398438,43382.000000,133624.140625,38179.500000,16466.000000,151957.468750,2945.320068,1961.750122,892.430054,4.725271
66853.640625,39631.000000,110552.859375,50076.000000,23119.000000,141951.671875,61.640003,3484.600098,860.510010,4.725271
126402.484375,51619.000000,160481.843750,66784.500000,25382.000000,172436.718750,188.940002,3838.380127,1743.630005,4.725271
25369.919922,14883.000000,111714.250000,138798.000000,52945.000000,171805.953125,518.580017,1569.400024,535.989990,4.725271
93153.679688,41174.000000,148271.218750,198304.500000,66839.000000,194438.640625,608.359985,3336.970215,1320.690063,4.725271
81776.960938,53726.000000,99753.101562,35592.000000,18580.000000,125541.296875,6535.180176,881.790039,341.809998,4.725271
63643.761719,40444.000000,103129.195312,56485.500000,20260.000000,182716.359375,58.960003,11438.000000,13778.800781,4.725271
160398.328125,61042.000000,172207.078125,120390.000000,36341.000000,217106.843750,247.900009,5445.020020,2177.209961,4.727072
77924.921875,45997.000000,111026.539062,82915.500000,32290.000000,168285.875000,31563.701172,4003.300049,1570.730103,4.727072
166873.281250,44301.000000,246861.437500,129846.000000,24662.000000,262143.000000,182.240005,4681.600098,1953.770020,4.727072
105387.843750,58377.000000,118311.976562,75673.500000,30874.000000,160631.531250,56.280003,5917.170410,3065.650146,4.727072
67445.203125,35532.000000,124397.414062,74479.500000,30020.000000,162594.562500,73.700005,10731.770508,10001.600586,4.727072
66195.843750,33894.000000,127993.468750,53514.000000,24710.000000,141930.125000,81.740005,1848.700073,522.690002,4.728875
11890.080078,12209.000000,63824.085938,1533.000000,1680.000000,59801.601562,-40.200001,-14.630000,117.040001,4.728875
123556.000000,42560.000000,190257.656250,128485.500000,29717.000000,262143.000000,230.480011,5395.810059,1956.430054,4.728875
100115.320312,48623.000000,134939.375000,91660.500000,39264.000000,152991.625000,49.580002,4583.180176,1512.210083,4.728875
77025.164062,38599.000000,130778.554688,137269.500000,52070.000000,172769.250000,246.560013,9262.120117,3593.660156,4.728875
63874.679688,32980.000000,126928.164062,48139.500000,24247.000000,130113.835938,33.500000,1835.400024,884.450012,4.728875
77057.359375,38743.000000,130346.945312,92139.000000,30083.000000,200725.375000,88.440002,2886.100098,1424.430054,4.728875
110097.320312,52781.000000,136703.328125,73029.000000,31007.000000,154353.171875,22.780001,3676.120117,1381.869995,4.728875
76966.281250,42587.000000,118441.351562,57318.000000,18981.000000,197902.765625,351.080017,10542.910156,10956.540039,4.728875
150994.078125,52127.000000,189835.359375,145183.500000,31814.000000,262143.000000,191.620010,5914.510254,2863.489990,4.728875
17837.880859,15697.000000,74474.320312,1765.500000,1663.000000,69575.359375,-12.060000,107.730003,29.260000,4.730677
95703.000000,54435.000000,115219.835938,95257.500000,34864.000000,179061.375000,128.639999,3069.640137,1218.280029,4.730677
170983.843750,53090.000000,211067.953125,116518.500000,30003.000000,254513.109375,11518.640625,6102.040039,2847.530029,4.730677
51516.320312,29709.000000,113641.445312,46942.500000,22905.000000,134312.328125,112.560005,1721.020020,583.869995,4.730677
99876.125000,63003.000000,103891.593750,86430.000000,45291.000000,125064.062500,9282.180664,3351.600098,1109.220093,4.730677
76892.679688,44264.000000,113845.085938,23739.000000,14742.000000,105532.437500,54.940002,2698.570068,1719.690063,4.730677
94103.125000,47697.000000,129298.328125,105178.500000,33886.000000,203416.703125,71.020004,2328.830078,740.809998,4.730677
91505.039062,46728.000000,128335.773438,85648.500000,30258.000000,185506.640625,84.420006,3274.460205,1271.479980,4.730677
52025.082031,30436.000000,112022.468750,51655.500000,24712.000000,136989.921875,64.320000,2882.110107,916.370056,4.730677
70610.921875,38453.000000,120343.203125,53809.500000,21496.000000,164051.890625,62.980003,3509.870117,1123.849976,4.730677
73722.359375,41812.000000,115552.195312,94192.500000,35703.000000,172898.640625,40.200001,3297.070068,1268.820068,4.730677
107189.203125,47371.000000,148292.234375,63726.000000,26220.000000,159280.984375,123.280006,3552.430176,1157.100098,4.730677
5371.879883,5061.000000,69561.648438,28569.000000,21180.000000,88399.335938,116.580002,304.570007,183.540009,4.732479
100912.960938,47034.000000,140609.593750,66997.500000,22863.000000,192046.015625,184.919998,3033.729980,1611.960083,4.732479
69753.484375,37554.000000,121727.765625,82195.500000,30242.000000,178121.968750,75.040001,2346.120117,856.520020,4.732479
164611.000000,72629.000000,148534.984375,71314.500000,31935.000000,146349.390625,214.400009,6140.610352,4801.300293,4.732479
59734.679688,38430.000000,101867.601562,66490.500000,32164.000000,135478.234375,83.080002,4156.250000,1239.560059,4.732479
194354.609375,60482.000000,210595.265625,207310.500000,49144.000000,262143.000000,379.220001,14216.370117,11175.990234,4.732479
73489.601562,30777.000000,156487.468750,75768.000000,31077.000000,159781.562500,25319.300781,3199.980225,1262.170044,4.732479
17355.800781,10320.000000,110216.054688,89415.000000,40382.000000,145111.703125,192.960007,3960.740234,1103.900024,4.732479
43229.878906,34628.000000,81815.679688,13101.000000,7468.000000,114968.828125,-53.600002,571.900024,236.740005,4.732479
54525.640625,34061.000000,104911.562500,61188.000000,25048.000000,160093.296875,33.500000,1783.530029,514.710022,4.732479
81306.843750,42008.000000,126845.492188,31623.000000,15393.000000,134635.546875,12.060000,2344.790039,1916.530029,4.734282
92080.960938,42763.000000,141117.734375,65749.500000,26794.000000,160818.078125,93.800003,2080.120117,800.660034,4.734282
60210.320312,36328.000000,108619.890625,66129.000000,25816.000000,167873.812500,73.700005,2014.950073,641.059998,4.734282
61674.042969,33784.000000,119638.593750,50860.500000,21299.000000,156495.296875,91.120003,2360.750000,787.360046,4.734282
141076.484375,48558.000000,190403.000000,109126.500000,25300.000000,262143.000000,438.180023,9058.629883,6898.710449,4.734282
83327.164062,42881.000000,127350.789062,60673.500000,24053.000000,165314.031250,101.840004,2303.560059,974.890015,4.734282
205616.328125,50499.000000,262143.000000,249286.500000,41110.000000,262143.000000,310.880005,13714.959961,7545.090332,4.734282
36925.121094,13288.000000,182113.546875,170343.000000,43797.000000,254894.125000,992.940002,2457.840088,1206.310059,4.734282
67143.437500,42084.000000,104560.218750,21298.500000,10943.000000,127553.546875,12.060000,595.840027,232.750000,4.736083
59201.082031,34428.000000,112693.218750,29122.500000,14723.000000,129632.007812,135.339996,2437.890137,655.690002,4.736083
146608.437500,53747.000000,178765.890625,68974.500000,30616.000000,147645.437500,25.460001,4410.280273,1474.970093,4.736083
83938.960938,44089.000000,124770.890625,75724.500000,34368.000000,144398.296875,29.480001,2179.870117,727.510010,4.736083
73481.320312,38651.000000,124593.726562,47782.500000,19521.000000,160415.671875,76.380005,3011.120117,1480.290039,4.736083
102218.445312,47347.000000,141487.078125,57879.000000,23212.000000,163413.671875,61.640003,3049.690186,956.270020,4.736083
171671.078125,57496.000000,195676.843750,233301.000000,59645.000000,256343.609375,418.080017,12416.880859,4089.750244,4.737885
262143.000000,59708.000000,262143.000000,262143.000000,41632.000000,262143.000000,286.760010,11717.300781,5097.890137,4.737885
179151.609375,48654.000000,241313.765625,231273.000000,69762.000000,217263.078125,1784.880005,12051.130859,4886.419922,4.737885
11995.879883,6583.000000,119423.054688,10276.500000,5078.000000,132627.171875,1078.700073,1831.410034,1489.600098,4.737885
59789.882812,32794.000000,119484.968750,50982.000000,23340.000000,143151.515625,100.500000,2441.880127,1175.720093,4.737885
76425.320312,41792.000000,119846.132812,79969.500000,36189.000000,144819.734375,178.220001,3400.810059,937.650024,4.737885
111579.445312,66897.000000,109309.398438,45411.000000,21294.000000,139760.265625,2839.459961,1037.400024,694.260010,4.737885
97068.281250,54574.000000,116565.898438,54214.500000,26751.000000,132817.515625,72.360001,1822.100098,597.170044,4.737885
89437.804688,46092.000000,127167.312500,75358.500000,30652.000000,161121.437500,96.480003,2326.170166,764.750000,4.737885
72918.281250,42085.000000,113550.492188,39678.000000,20726.000000,125462.585938,108.540001,4029.900146,2580.200195,4.737885
72383.757812,43612.000000,108771.484375,66955.500000,28730.000000,152732.187500,147.400009,1838.060059,563.920044,4.737885
56190.839844,32622.000000,112884.640625,59928.000000,29891.000000,131392.109375,104.520004,2729.160156,1278.130005,4.737885
156692.562500,58542.000000,175412.593750,144070.500000,44700.000000,211226.062500,242.540009,13546.050781,11479.230469,4.737885
54168.679688,34244.000000,103667.757812,42955.500000,16391.000000,171748.625000,69.680000,1638.560059,445.550018,4.739688
74267.000000,37954.000000,128238.445312,67251.000000,28185.000000,156372.593750,95.139999,2167.900146,739.480042,4.739688
150199.203125,49311.000000,199619.859375,139366.500000,38344.000000,238199.531250,242.540009,5981.010254,3278.450195,4.739688
102382.203125,62227.000000,107826.515625,72094.500000,28440.000000,166131.703125,3340.620117,1368.570068,581.210022,4.739688
50971.679688,28217.000000,118385.367188,41859.000000,18830.000000,145686.203125,88.440002,1892.590088,734.160034,4.739688
72622.039062,41633.000000,114316.960938,32461.500000,16442.000000,129387.953125,41.540001,2237.060059,646.380005,4.739688
262143.000000,73760.000000,232914.906250,262143.000000,67140.000000,255880.312500,24656.000000,11472.580078,5302.709961,4.739688
97255.960938,54086.000000,117845.046875,57226.500000,26486.000000,141599.203125,75.040001,3190.670166,1268.820068,4.739688
204400.078125,64458.000000,207818.484375,142257.000000,41595.000000,224136.437500,324.279999,5214.930176,2423.260010,4.741490
75428.960938,38286.000000,129115.406250,92937.000000,35599.000000,171092.421875,91.120003,1900.570068,688.940002,4.741490
66535.320312,40995.000000,106365.625000,39943.500000,19302.000000,135620.015625,68.340004,2726.500000,1182.369995,4.741490
112192.164062,48837.000000,150554.406250,85296.000000,39639.000000,141021.703125,119.260002,4443.530273,1698.410034,4.741490
208945.796875,53689.000000,255051.718750,191643.000000,27969.000000,262143.000000,475.700012,8573.180664,5004.790039,4.741490
219152.281250,50463.000000,262143.000000,262143.000000,54528.000000,262143.000000,439.520020,10274.250000,3472.630127,4.741490
92973.359375,45255.000000,134639.312500,129166.500000,49205.000000,172036.500000,196.980011,8057.140137,5390.490234,4.741490
197118.281250,64794.000000,199375.609375,198061.500000,40021.000000,262143.000000,351.080017,9050.650391,4680.270020,4.741490
57954.480469,32871.000000,115545.773438,56340.000000,29739.000000,124156.773438,129.979996,3463.320068,2456.510010,4.743292
62013.519531,34191.000000,118865.148438,76207.500000,30535.000000,163561.000000,67.000000,4016.600098,1232.910034,4.743292
118857.562500,59506.000000,130901.914062,77133.000000,32971.000000,153316.203125,162.139999,3552.430176,1541.470093,4.743292
144763.843750,47550.000000,199521.421875,131482.500000,28578.000000,262143.000000,312.220001,5889.240234,3165.400146,4.743292
192197.203125,58046.000000,216997.484375,169927.500000,41743.000000,262143.000000,23092.220703,8953.560547,3328.989990,4.743292
6058.200195,7285.000000,54499.683594,-28.500000,586.000000,0.000000,62.980003,-127.680008,1.330000,4.743292
104930.601562,52337.000000,131393.312500,94428.000000,41261.000000,149982.640625,124.620003,6133.959961,2233.070068,4.743292
104167.921875,45242.000000,150894.062500,183394.500000,69203.000000,173676.609375,521.260010,9513.490234,9228.870117,4.743292
70676.242188,41254.000000,112276.101562,37948.500000,18060.000000,137707.234375,26.800001,2844.870117,1018.780029,4.743292
106780.718750,40706.000000,171915.218750,112221.000000,41787.000000,176000.093750,92.459999,12479.390625,13229.510742,4.743292
97716.882812,56060.000000,114234.281250,52707.000000,26325.000000,131213.906250,91.120003,1320.690063,783.369995,4.745094
133067.875000,57453.000000,151789.046875,158184.000000,42351.000000,244781.625000,243.880005,7078.260254,2747.780029,4.745094
54107.039062,33722.000000,105152.687500,55896.000000,28499.000000,128537.859375,88.440002,2679.950195,1105.229980,4.745094
65170.042969,35727.000000,119544.992188,36084.000000,18203.000000,129912.718750,150.080002,2701.229980,1012.130005,4.745094
75774.882812,38382.000000,129383.109375,52560.000000,23835.000000,144517.390625,105.860001,1948.450073,767.410034,4.745094
65612.562500,33483.000000,128422.937500,69882.000000,28173.000000,162559.437500,195.639999,2347.450195,718.200012,4.745094
67863.804688,39782.000000,111797.367188,67522.500000,31122.000000,142187.343750,-1.340000,6092.729980,2143.959961,4.745094
66093.718750,36059.000000,120123.078125,65362.500000,22704.000000,188671.453125,158.120010,2008.300049,653.030029,4.745094
233734.281250,71201.000000,215137.562500,198282.000000,43920.000000,262143.000000,412.720001,12460.770508,7143.430176,4.745094
96265.125000,41363.000000,152523.531250,80611.500000,23545.000000,224376.953125,172.860001,4713.520020,1429.750000,4.745094
223790.921875,64856.000000,226137.312500,262143.000000,68525.000000,250708.546875,778.540039,8627.709961,2711.870117,4.745094
90135.164062,43111.000000,137020.671875,63513.000000,28611.000000,145482.093750,91.120003,2847.530029,949.620056,4.746896
72423.320312,37414.000000,126859.867188,79548.000000,30925.000000,168577.453125,71.020004,3939.460205,2223.760010,4.746896
226170.046875,51596.000000,262143.000000,187038.000000,28506.000000,262143.000000,305.520020,9888.550781,2887.430176,4.746896
61203.921875,34702.000000,115585.859375,58300.500000,24732.000000,154487.359375,71.020004,1650.530029,457.520020,4.746896
22713.880859,17983.000000,82776.898438,3969.000000,2907.000000,89477.945312,32.160000,-15.960001,41.230000,4.746896
204805.796875,53148.000000,252542.937500,262143.000000,104789.000000,163946.640625,2066.280029,49080.992188,58057.160156,4.748699
59478.000000,35693.000000,109207.695312,45004.500000,19597.000000,150503.390625,116.580002,1884.610107,655.690002,4.748699
63818.562500,38332.000000,109110.234375,49969.500000,20983.000000,156069.265625,100.500000,1564.080078,476.140015,4.748699
79150.359375,35170.000000,147489.281250,54390.000000,22695.000000,157061.171875,116.580002,2964.570068,1151.780029,4.748699
69817.882812,42065.000000,108774.148438,47004.000000,24828.000000,124071.789062,83.080002,2124.010010,919.030029,4.748699
197055.718750,70297.000000,183709.734375,176772.000000,43290.000000,262143.000000,281.399994,6582.170410,2464.489990,4.748699
88312.640625,53974.000000,107230.460938,35851.500000,19524.000000,120342.351562,183.580002,1455.020020,696.920044,4.748699
107188.281250,41985.000000,167314.312500,63297.000000,30081.000000,137902.062500,91.120003,3721.340088,1469.650024,4.748699
97212.718750,46904.000000,135829.187500,91782.000000,33960.000000,177120.890625,91.120003,3783.850098,1558.760010,4.748699
153505.687500,70784.000000,142124.609375,68655.000000,27368.000000,164402.750000,2646.500000,3826.410156,1409.800049,4.748699
250046.796875,64403.000000,254445.734375,262143.000000,79592.000000,215848.375000,2606.300049,11138.750000,4204.130371,4.748699
76154.843750,39343.000000,126855.703125,68443.500000,32870.000000,136462.203125,128.639999,1476.300049,526.679993,4.748699
93836.320312,40481.000000,151914.656250,95280.000000,41648.000000,149929.656250,317.580017,5103.209961,2497.739990,4.748699
81305.000000,44115.000000,120784.421875,70464.000000,25558.000000,180684.281250,179.559998,2525.670166,845.880005,4.750501
137632.921875,59233.000000,152278.484375,53824.500000,21372.000000,165049.718750,140.699997,4416.930176,2009.630005,4.750501
153416.437500,53432.000000,188170.000000,242916.000000,70310.000000,226422.187500,592.280029,14623.350586,10263.610352,4.750501
102665.562500,54497.000000,123461.671875,131211.000000,40616.000000,211715.671875,151.419998,4780.020020,2525.670166,4.750501
231570.437500,67678.000000,224241.265625,254929.500000,68045.000000,245529.578125,444.880005,9718.310547,3853.010010,4.750501
213782.250000,57462.000000,243820.843750,179869.500000,61616.000000,191312.796875,226.460007,14430.500000,5824.070312,4.750501
160083.687500,49050.000000,213888.765625,99913.500000,24347.000000,262143.000000,182.240005,3771.880127,1284.780029,4.750501
126562.562500,49158.000000,168729.484375,208677.000000,54574.000000,250592.890625,321.600006,8563.870117,3032.400146,4.750501
