"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
75687.484375,40433.000000,122678.382812,43743.000000,21297.000000,134607.750000,46.900002,1275.470093,344.470001,4.774993
47988.121094,32748.000000,96034.851562,16029.000000,10622.000000,98896.304688,12.060000,813.960022,199.500000,4.774993
9676.560547,6825.000000,92917.664062,753.000000,440.000000,112155.921875,-9.380000,-171.570007,-7.980000,4.774993
73045.242188,37792.000000,126669.476562,25765.500000,12980.000000,130089.968750,-26.800001,1117.200073,339.150024,4.774993
98550.398438,46032.000000,140306.703125,49540.500000,20187.000000,160830.546875,100.500000,2044.210083,598.500000,4.776987
85931.679688,35194.000000,160016.453125,76855.500000,29734.000000,169395.390625,100.500000,2237.060059,675.640015,4.776987
64665.882812,35835.000000,118262.679688,48720.000000,22692.000000,140706.593750,22.780001,2001.650024,532.000000,4.776987
105555.281250,57405.000000,120506.414062,41476.500000,21044.000000,129167.640625,6.700000,2500.400146,768.740051,4.776987
82410.843750,41719.000000,129458.453125,30745.500000,14128.000000,142620.140625,62.980003,1598.660034,484.120026,4.776987
47105.839844,31404.000000,98303.656250,64302.000000,28322.000000,148792.328125,1989.900024,3504.550049,907.060059,4.776987
9247.839844,8983.000000,67468.148438,7866.000000,7118.000000,72422.898438,167.500000,1590.680054,364.420013,4.776987
105737.445312,51517.000000,134511.125000,96498.000000,35238.000000,179467.984375,239.860001,2278.290039,676.970032,4.776987
69529.921875,39720.000000,114720.875000,41458.500000,19738.000000,137654.484375,48.240002,3303.720215,924.350037,4.776987
81255.320312,36880.000000,144391.234375,57243.000000,23327.000000,160821.250000,-2.680000,2548.280029,631.750000,4.778980
69910.804688,39775.000000,115189.812500,52035.000000,21169.000000,161092.437500,87.099998,2009.630005,579.880005,4.778980
44658.640625,24548.000000,119225.554688,49176.000000,22208.000000,145118.796875,9.380000,2445.870117,631.750000,4.778980
109351.203125,63566.000000,112740.156250,67885.500000,29007.000000,153374.843750,5431.020020,3116.190186,856.520020,4.778980
54746.441406,30971.000000,115845.882812,68341.500000,31213.000000,143492.406250,33.500000,2262.330078,626.429993,4.778980
131513.078125,73164.000000,117801.671875,59869.500000,28044.000000,139909.000000,93.800003,1614.619995,486.780029,4.778980
95162.039062,49647.000000,125617.656250,68023.500000,26966.000000,165318.843750,25.460001,3116.190186,938.980042,4.778980
102313.203125,44050.000000,152217.890625,69078.000000,25426.000000,178049.875000,120.600006,2888.760010,754.110046,4.780974
127905.765625,62761.000000,133561.171875,81382.500000,30440.000000,175213.000000,166.160004,3628.240234,968.240051,4.780974
96705.804688,46014.000000,137734.421875,52227.000000,21490.000000,159271.687500,75.040001,2698.570068,645.050049,4.780974
66702.757812,41870.000000,104404.867188,33165.000000,18583.000000,116961.812500,-14.740001,1726.340088,434.910004,4.780974
78831.125000,39243.000000,131648.359375,58728.000000,25653.000000,150033.062500,93.800003,2757.090088,871.150024,4.780974
91459.039062,47515.000000,126146.695312,52446.000000,26230.000000,131037.023438,61.640003,2600.150146,562.590027,4.780974
101638.843750,52382.000000,127162.062500,48876.000000,23138.000000,138436.250000,127.300003,1863.330078,546.630005,4.780974
107914.164062,53772.000000,131523.156250,44350.500000,23150.000000,125553.109375,75.040001,3021.760010,859.180054,4.782968
166288.156250,49638.000000,219546.734375,257727.000000,65117.000000,259385.390625,397.980011,10734.430664,3059.000000,4.782968
103300.359375,54330.000000,124606.882812,39634.500000,14206.000000,182844.343750,-26.800001,2162.580078,617.119995,4.782968
112154.445312,53279.000000,137955.937500,121972.500000,42176.000000,189529.359375,156.779999,3122.840088,795.340027,4.782968
94904.445312,46598.000000,133474.781250,72691.500000,29250.000000,162868.734375,88.440002,5190.990234,1407.140015,4.784962
96809.765625,47363.000000,133955.296875,59253.000000,22974.000000,169026.062500,77.720001,4829.229980,1197.000000,4.784962
108806.562500,53116.000000,134248.562500,153177.000000,52535.000000,191084.203125,322.940002,4701.550293,1359.260010,4.784962
70449.000000,42241.000000,109300.101562,47923.500000,20905.000000,150237.500000,142.040009,2190.510010,528.010010,4.786955
87351.242188,46244.000000,123792.296875,42877.500000,20778.000000,135240.156250,109.880005,2459.170166,615.790039,4.786955
99232.125000,49279.000000,131968.515625,73044.000000,26557.000000,180254.250000,146.059998,2029.580078,591.850037,4.786955
128052.960938,56992.000000,147250.125000,67899.000000,23707.000000,187701.062500,123.280006,3362.239990,911.050049,4.786955
72458.281250,40127.000000,118339.921875,65103.000000,33152.000000,128697.828125,109.880005,2746.450195,807.309998,4.786955
93367.125000,49866.000000,122707.007812,87069.000000,36007.000000,158473.468750,174.199997,3924.830078,1053.359985,4.788949
146313.125000,51667.000000,185588.031250,102504.000000,24369.000000,262143.000000,270.679993,2759.750000,687.610046,4.788949
52814.441406,32042.000000,108022.203125,26496.000000,14271.000000,121676.257812,12.060000,913.710022,220.780014,4.788949
64224.281250,38413.000000,109572.351562,56608.500000,24736.000000,149979.562500,24.120001,2010.960083,573.230042,4.788949
67092.843750,37017.000000,118783.164062,80152.500000,34193.000000,153624.281250,117.920006,2346.120117,585.200012,4.788949
192213.765625,54125.000000,232737.578125,184114.500000,41435.000000,262143.000000,314.899994,8160.880371,2189.180176,4.788949
82642.679688,47051.000000,115110.640625,42648.000000,18740.000000,149145.109375,93.800003,3791.830078,981.540039,4.788949
91344.960938,45139.000000,132621.093750,43306.500000,19154.000000,148174.531250,117.920006,2253.020020,710.220032,4.790943
105697.882812,51559.000000,134351.265625,72655.500000,29332.000000,162332.968750,36.180000,3387.510010,976.220032,4.790943
45890.519531,39408.000000,76316.507812,6456.000000,5413.000000,78163.757812,9.380000,313.880005,53.200001,4.790943
133801.125000,56432.000000,155386.859375,45931.500000,19413.000000,155059.328125,129.979996,3053.680176,1022.770020,4.790943
89857.320312,43402.000000,135682.437500,67644.000000,25928.000000,170977.984375,101.840004,2878.120117,801.990051,4.790943
91286.078125,50287.000000,118967.617188,55711.500000,20420.000000,178800.625000,100.500000,2907.380127,767.410034,4.790943
10244.200195,10463.000000,64165.523438,838.500000,904.000000,60787.539062,29.480001,-82.459999,-23.940001,4.792936
148222.125000,53230.000000,182488.937500,75151.500000,19257.000000,255757.843750,223.779999,3189.340088,698.250000,4.792936
82132.078125,42217.000000,127498.593750,115057.500000,41407.000000,182104.671875,929.960022,1802.150024,606.480042,4.792936
58242.441406,31032.000000,123001.312500,58626.000000,26257.000000,146327.203125,28.140001,2036.230103,404.320007,4.792936
162046.968750,50846.000000,208864.218750,137193.000000,37844.000000,237582.734375,231.820007,3935.470215,1218.280029,4.792936
70111.359375,38943.000000,117988.289062,46341.000000,23251.000000,130618.195312,26.800001,1842.050049,587.860046,4.794930
116986.281250,63172.000000,121364.101562,51013.500000,29575.000000,113042.125000,115.240005,1606.640015,458.850006,4.794930
55740.960938,29193.000000,125134.093750,35577.000000,18932.000000,123155.210938,67.000000,1252.859985,344.470001,4.794930
106131.203125,47789.000000,145544.265625,76419.000000,23969.000000,208944.703125,129.979996,3080.280029,962.920044,4.794930
6767.520020,6415.000000,69137.367188,448.500000,416.000000,70656.000000,-18.760000,-5.320000,-10.640000,4.796924
74257.804688,41032.000000,118604.007812,47908.500000,22632.000000,138729.734375,50.920002,3153.430176,803.320007,4.796924
78885.398438,40685.000000,127069.773438,59491.500000,20289.000000,192164.968750,113.900002,2453.850098,817.950012,4.796924
69326.601562,38387.000000,118357.460938,51681.000000,26948.000000,125685.250000,24.120001,1248.869995,291.270020,4.796924
5494.240234,5163.000000,69740.562500,5256.000000,4116.000000,83687.375000,265.320007,93.100006,1.330000,4.796924
93161.960938,44924.000000,135906.468750,68985.000000,27662.000000,163437.265625,125.960007,2254.350098,653.030029,4.796924
69338.562500,39458.000000,115164.781250,45777.000000,20930.000000,143336.906250,67.000000,1191.680054,385.700012,4.796924
64247.281250,34154.000000,123280.140625,37582.500000,16509.000000,149191.765625,164.820007,1975.050049,587.860046,4.796924
86529.679688,47627.000000,119067.109375,53370.000000,21026.000000,166349.109375,89.779999,1691.760010,485.450012,4.798918
86360.398438,44315.000000,127715.562500,54213.000000,24908.000000,142641.046875,87.099998,1474.970093,396.340027,4.798918
180430.406250,45272.000000,261192.062500,119826.000000,26116.000000,262143.000000,305.520020,3834.390137,1083.950073,4.798918
27756.400391,24817.000000,73298.281250,1930.500000,1754.000000,72130.703125,17.420000,242.060013,29.260000,4.798918
116579.640625,65375.000000,116866.742188,88287.000000,39376.000000,146941.718750,5850.439941,2415.280029,804.650024,4.798918
10481.560547,9068.000000,75752.046875,1116.000000,998.000000,73284.750000,60.300003,85.120003,37.240002,4.798918
73730.640625,43356.000000,111449.656250,35193.000000,15482.000000,148973.546875,68.340004,1243.550049,429.590027,4.800911
71612.804688,38345.000000,122394.500000,58426.500000,28210.000000,135733.390625,28.140001,2233.070068,687.610046,4.800911
71746.203125,42754.000000,109977.070312,28200.000000,16193.000000,114130.500000,0.000000,970.900024,252.700012,4.800911
108800.125000,50448.000000,141340.078125,60079.500000,25121.000000,156736.203125,57.620003,2927.330078,823.270020,4.800911
69736.921875,35439.000000,128961.843750,61477.500000,21362.000000,188605.453125,69.680000,1397.830078,347.130005,4.800911
99472.242188,52661.000000,123792.046875,46840.500000,22264.000000,137879.046875,37.520000,2024.260010,454.860016,4.800911
84410.921875,43319.000000,127702.726562,61693.500000,24846.000000,162728.218750,100.500000,2590.840088,586.530029,4.802905
73266.960938,43319.000000,110843.359375,35253.000000,15848.000000,145781.218750,73.700005,1690.430054,453.530029,4.802905
113481.085938,52757.000000,140968.890625,84750.000000,34712.000000,160007.390625,246.560013,4130.979980,1186.359985,4.802905
68253.882812,35901.000000,124595.039062,43459.500000,18149.000000,156932.156250,107.200005,1923.180054,498.750031,4.802905
63025.519531,34904.000000,118337.164062,48270.000000,23112.000000,136873.609375,65.660004,3797.150146,1017.450012,4.802905
89757.960938,47128.000000,124817.046875,46636.500000,18124.000000,168636.593750,146.059998,2364.739990,577.220032,4.802905
87284.078125,47829.000000,119597.929688,57907.500000,26609.000000,142621.890625,108.540001,1923.180054,396.340027,4.802905
87537.078125,49222.000000,116550.117188,51913.500000,21601.000000,157502.109375,109.880005,2255.680176,589.190002,4.802905
70388.281250,35940.000000,128351.882812,97252.500000,40962.000000,155596.406250,113.900002,5099.220215,1308.720093,4.802905
79925.000000,43561.000000,120244.367188,59188.500000,25146.000000,154258.250000,68.340004,1689.100098,573.230042,4.804899
57655.480469,29973.000000,126063.781250,57594.000000,23638.000000,159678.500000,100.500000,1589.350098,425.600006,4.804899
59859.800781,36233.000000,108270.695312,39895.500000,20460.000000,127790.406250,77.720001,3592.330078,920.360046,4.804899
143232.046875,41862.000000,224233.328125,157762.500000,38020.000000,262143.000000,219.760010,5665.800293,1806.140015,4.804899
105455.921875,50360.000000,137235.093750,54292.500000,18997.000000,187298.687500,151.419998,1553.440063,486.780029,4.804899
71627.523438,39108.000000,120031.234375,49557.000000,19514.000000,166432.687500,108.540001,1588.020020,430.920013,4.804899
89424.921875,44620.000000,131343.609375,71758.500000,30094.000000,156269.203125,156.779999,3601.640137,1026.760010,4.806893
77341.640625,44164.000000,114769.085938,45786.000000,20455.000000,146694.265625,62.980003,2483.110107,731.500000,4.806893
74377.398438,38070.000000,128037.757812,60432.000000,26607.000000,148850.734375,134.000000,3177.370117,790.020020,4.806893
120936.765625,56051.000000,141401.781250,67735.500000,30288.000000,146563.453125,81.740005,8727.459961,2302.229980,4.806893
69437.000000,39849.000000,114196.679688,47442.000000,21551.000000,144269.828125,120.600006,2530.989990,758.100037,4.806893
77048.164062,38621.000000,130743.078125,40386.000000,19266.000000,137378.656250,96.480003,1891.260010,559.929993,4.806893
91252.960938,41959.000000,142528.515625,74388.000000,24994.000000,195050.500000,229.139999,3301.060059,917.700012,4.808887
138772.796875,50119.000000,181460.406250,85671.000000,29476.000000,190478.171875,123.280006,2396.660156,1033.410034,4.808887
132197.562500,60408.000000,143419.750000,69378.000000,29511.000000,154069.890625,138.020004,2910.040039,839.230042,4.808887
75796.960938,41442.000000,119864.632812,38619.000000,18772.000000,134825.000000,64.320000,1637.230103,474.810028,4.808887
103867.078125,51543.000000,132065.125000,54417.000000,22747.000000,156779.906250,95.139999,2859.500000,876.470032,4.808887
81721.757812,44356.000000,120743.921875,31914.000000,14906.000000,140313.703125,38.860001,3104.220215,885.780029,4.808887
60326.242188,30579.000000,129289.406250,77520.000000,29775.000000,170624.718750,95.139999,2400.650146,601.160034,4.808887
117241.125000,41984.000000,183010.531250,75396.000000,24857.000000,198783.125000,84.420006,3164.070068,787.360046,4.808887
70925.562500,38137.000000,121881.054688,59649.000000,26212.000000,149136.156250,134.000000,2181.199951,512.049988,4.808887
89213.320312,47292.000000,123629.453125,88287.000000,33509.000000,172669.343750,72.360001,1694.420044,488.110016,4.810880
180042.156250,61222.000000,192728.796875,177321.000000,45733.000000,254103.359375,292.119995,7413.420410,1924.510010,4.810880
129720.000000,52396.000000,162251.515625,145792.500000,54817.000000,174301.000000,284.080017,7757.890137,1935.150024,4.810880
6162.160156,5778.000000,69893.273438,699.000000,744.000000,61572.128906,-28.140001,69.160004,27.930000,4.810880
171711.562500,46888.000000,240003.609375,247906.500000,47725.000000,262143.000000,479.720001,8799.280273,2455.180176,4.812874
62468.921875,31772.000000,128854.437500,33897.000000,15672.000000,141747.937500,49.580002,2364.739990,707.559998,4.812874
78137.445312,40943.000000,125071.820312,42210.000000,19971.000000,138514.578125,58.960003,2927.330078,928.340027,4.812874
89565.679688,53138.000000,110462.875000,61959.000000,25789.000000,157452.609375,329.640015,4072.460205,1061.340088,4.812874
81754.882812,45868.000000,116811.039062,63216.000000,29904.000000,138540.796875,64.320000,1319.359985,490.770020,4.812874
106413.640625,46903.000000,148688.250000,47400.000000,29830.000000,104136.992188,76.380005,6165.880371,1842.050049,4.812874
96441.765625,44491.000000,142060.375000,73669.500000,31644.000000,152572.500000,97.820000,4057.830078,1157.100098,4.812874
183668.796875,52858.000000,227721.781250,115179.000000,35348.000000,213544.500000,178.220001,4101.720215,1212.960083,4.814867
117994.601562,58852.000000,131395.609375,74164.500000,30169.000000,161107.265625,151.419998,4725.490234,1259.510010,4.814867
67832.523438,39450.000000,112686.250000,30814.500000,16077.000000,125611.695312,65.660004,1558.760010,541.309998,4.814867
84677.718750,44592.000000,124449.218750,59869.500000,22889.000000,171418.937500,104.520004,1823.430054,586.530029,4.814867
142353.437500,53966.000000,172873.187500,56485.500000,24304.000000,152313.781250,125.960007,2455.180176,872.480042,4.814867
123322.320312,49427.000000,163514.906250,68805.000000,23335.000000,193237.812500,128.639999,2241.050049,623.770020,4.814867
73491.437500,39221.000000,122799.906250,48816.000000,16654.000000,192098.312500,491.779999,1497.580078,409.640015,4.814867
160583.250000,44703.000000,235420.093750,162931.500000,37736.000000,262143.000000,261.300018,5889.240234,1618.610107,4.814867
120375.562500,58301.000000,135313.843750,84268.500000,34437.000000,160368.812500,134.000000,2992.500000,899.080017,4.816862
83633.523438,42717.000000,128309.718750,57429.000000,21895.000000,171896.187500,226.460007,3887.590088,1127.840088,4.816862
262143.000000,64459.000000,262143.000000,187534.500000,31632.000000,262143.000000,427.460022,8508.010742,2215.780029,4.816862
131466.156250,51795.000000,166343.593750,73080.000000,26835.000000,178474.781250,58.960003,3362.239990,1228.920044,4.816862
121678.281250,45076.000000,176908.078125,109575.000000,32209.000000,222953.453125,198.320007,4204.130371,992.180054,4.816862
83478.039062,51228.000000,106793.484375,39867.000000,16597.000000,157421.453125,83.080002,1395.170044,360.430023,4.816862
262143.000000,69323.000000,247822.578125,262143.000000,68792.000000,249735.500000,1357.420044,11907.490234,3529.820068,4.818855
61209.441406,36409.000000,110176.656250,57856.500000,24368.000000,155600.953125,131.320007,1897.910034,566.580017,4.818855
107950.039062,56589.000000,125017.484375,65020.500000,28866.000000,147619.468750,170.180008,6111.350098,1452.360107,4.818855
61579.281250,35660.000000,113170.492188,48456.000000,23460.000000,135362.843750,119.260002,1964.410034,456.190002,4.818855
143514.484375,62053.000000,151569.890625,196455.000000,62315.000000,206609.562500,61227.281250,2261.000000,667.660034,4.818855
223007.078125,57009.000000,256362.890625,223999.500000,32344.000000,262143.000000,399.320007,8728.790039,2173.219971,4.820849
75718.757812,41358.000000,119984.156250,50523.000000,23339.000000,141868.781250,159.460007,1747.620117,441.560028,4.820849
99705.921875,46022.000000,141982.687500,66931.500000,30916.000000,141881.953125,192.960007,2605.469971,727.510010,4.820849
209446.281250,59215.000000,231803.953125,121980.000000,28946.000000,262143.000000,297.480011,5084.590332,1521.520020,4.820849
78336.164062,45381.000000,113127.492188,48148.500000,22166.000000,142355.859375,140.699997,4123.000000,1097.250000,4.820849
87092.718750,48320.000000,118123.109375,134154.000000,45885.000000,191607.656250,167.500000,3984.680176,1002.820007,4.822843
164223.687500,46774.000000,230097.156250,107584.500000,25561.000000,262143.000000,155.440002,5595.310059,1772.890015,4.822843
7225.680176,6975.000000,67891.359375,4311.000000,3829.000000,73785.765625,225.120010,694.260010,164.919998,4.822843
71197.882812,36937.000000,126323.859375,54933.000000,21503.000000,167422.640625,80.400002,1103.900024,380.380005,4.822843
81189.078125,53398.000000,99644.320312,109188.000000,58855.000000,121582.609375,2657.219971,11822.370117,2541.630127,4.822843
87608.843750,46197.000000,124283.679688,115906.500000,38531.000000,197141.218750,198.320007,3242.540039,888.440002,4.822843
110249.125000,53681.000000,134596.734375,74115.000000,29055.000000,167172.625000,159.460007,4242.700195,1199.660034,4.822843
138547.406250,47917.000000,189491.046875,132169.500000,30480.000000,262143.000000,221.100006,3955.420166,1054.690063,4.822843
98302.921875,55325.000000,116446.093750,55003.500000,24498.000000,147143.000000,81.740005,1806.140015,433.580017,4.824836
70295.359375,41861.000000,110051.750000,63795.000000,27165.000000,153906.468750,65.660004,1824.760010,510.720032,4.824836
92517.960938,46288.000000,130989.820312,93592.500000,38625.000000,158800.718750,91.120003,2637.390137,748.790039,4.824836
155780.843750,72117.000000,141565.140625,93418.500000,40751.000000,150236.203125,53.600002,4593.820312,1193.010010,4.824836
70591.601562,34539.000000,133943.984375,40111.500000,16379.000000,160494.984375,42.880001,2187.850098,670.320007,4.824836
148640.718750,59641.000000,163332.593750,115563.000000,34022.000000,222607.046875,142.040009,2858.170166,940.310059,4.824836
69632.039062,39885.000000,114414.078125,46717.500000,18763.000000,163176.375000,88.440002,1736.980103,488.110016,4.824836
84935.320312,45265.000000,122971.859375,40015.500000,19037.000000,137755.734375,28.140001,2209.130127,601.160034,4.824836
232190.531250,52887.000000,262143.000000,228976.500000,34800.000000,262143.000000,364.480011,5837.370117,1572.060059,4.826830
83688.718750,39525.000000,138763.421875,77091.000000,27915.000000,180986.421875,139.360001,3017.770020,909.720032,4.826830
262143.000000,70936.000000,242187.390625,160236.000000,38020.000000,262143.000000,703.500000,12108.320312,3356.920166,4.828824
92046.921875,50638.000000,119127.671875,65550.000000,27415.000000,156698.328125,61.640003,2737.140137,771.400024,4.828824
155008.968750,58980.000000,172239.203125,68670.000000,29640.000000,151833.906250,73.700005,2983.190186,1073.310059,4.828824
167883.437500,64322.000000,171052.031250,36324.000000,13234.000000,179879.828125,101.840004,2092.090088,731.500000,4.828824
210250.359375,54792.000000,251477.734375,248826.000000,42986.000000,262143.000000,447.559998,8780.660156,2114.699951,4.828824
74631.320312,39380.000000,124201.070312,75306.000000,30118.000000,163863.953125,73.700005,2259.670166,582.540039,4.830818
68054.242188,34267.000000,130154.460938,60166.500000,25656.000000,153690.062500,159.460007,2915.360107,913.710022,4.830818
92203.320312,44212.000000,136674.125000,56191.500000,23106.000000,159377.062500,121.940002,2713.200195,759.430054,4.830818
141438.046875,60689.000000,152734.171875,149311.500000,49791.000000,196527.046875,128.639999,3242.540039,1087.940063,4.830818
74153.843750,40891.000000,118846.367188,53023.500000,22688.000000,153162.390625,80.400002,1557.430054,430.920013,4.830818
262143.000000,72049.000000,238446.125000,214500.000000,38313.000000,262143.000000,519.919983,8481.410156,2022.930054,4.830818
119007.523438,49303.000000,158190.703125,144744.000000,48328.000000,196282.546875,281.399994,5155.080078,1352.609985,4.830818
76474.078125,46249.000000,108365.703125,41970.000000,17948.000000,153250.828125,123.280006,1299.410034,321.860016,4.830818
5036.080078,5076.000000,65020.597656,1030.500000,1010.000000,66866.195312,-18.760000,-151.620010,-5.320000,4.832811
88227.078125,44619.000000,129587.171875,70696.500000,28866.000000,160505.984375,99.160004,2000.320068,680.960022,4.832811
108674.078125,37524.000000,189800.250000,38425.500000,17771.000000,141705.796875,36.180000,1242.220093,429.590027,4.832811
188704.890625,51380.000000,240696.078125,196332.000000,42745.000000,262143.000000,296.140015,6087.410156,1556.100098,4.832811
183139.796875,41588.000000,262143.000000,197055.000000,32239.000000,262143.000000,454.260010,7263.130371,1869.980103,4.832811
152591.203125,67566.000000,148006.640625,92221.500000,40141.000000,150564.984375,147.400009,2372.719971,877.800049,4.834805
85017.203125,38758.000000,143755.812500,38845.500000,16202.000000,157127.437500,168.840012,3154.760010,799.330017,4.834805
84314.320312,41843.000000,132056.093750,50236.500000,19157.000000,171858.828125,124.620003,2307.550049,714.210022,4.834805
101466.804688,56168.000000,118389.984375,53622.000000,22622.000000,155343.093750,152.760010,2122.680176,615.790039,4.834805
8581.759766,8429.000000,66723.726562,1300.500000,985.000000,86527.484375,25.460001,-134.330002,-5.320000,4.836799
121210.000000,52104.000000,152456.984375,204318.000000,64302.000000,208239.000000,191.620010,6139.280273,1613.290039,4.836799
198674.000000,62045.000000,209852.515625,202119.000000,44810.000000,262143.000000,447.559998,6084.750000,1791.510010,4.836799
98257.843750,48138.000000,133770.109375,36981.000000,16457.000000,147267.843750,89.779999,3043.040039,934.990051,4.836799
87989.718750,47424.000000,121594.429688,57330.000000,25720.000000,146080.046875,42.880001,2507.050049,747.460022,4.836799
56358.281250,34706.000000,106422.414062,53545.500000,22421.000000,156512.093750,116.580002,934.990051,388.360016,4.836799
176899.437500,47567.000000,243725.296875,209224.500000,42953.000000,262143.000000,352.420013,4173.540039,1296.750000,4.838792
80626.960938,43694.000000,120931.210938,32881.500000,13163.000000,163710.546875,67.000000,1791.510010,509.390015,4.838792
12155.040039,11124.000000,71610.281250,7981.500000,7457.000000,70145.578125,254.600006,466.830017,133.000000,4.838792
104379.523438,52354.000000,130660.820312,75258.000000,25871.000000,190642.343750,121.940002,3166.729980,996.170044,4.838792
98112.484375,52747.000000,121900.765625,33421.500000,14709.000000,148909.609375,34.840000,2109.380127,562.590027,4.838792
88147.960938,48252.000000,119722.796875,70282.500000,27755.000000,165953.296875,95.139999,1799.490112,629.090027,4.840786
87382.523438,40978.000000,139750.625000,73429.500000,28450.000000,169148.531250,67.000000,2710.540039,674.309998,4.840786
114861.085938,50197.000000,149959.890625,142425.000000,46258.000000,201780.546875,155.440002,4470.130371,1327.340088,4.840786
262143.000000,76066.000000,225853.906250,189028.500000,52484.000000,236037.109375,230.480011,13927.760742,4605.790039,4.840786
109430.320312,45979.000000,155976.109375,89668.500000,39087.000000,150344.484375,196.980011,3579.030029,911.050049,4.840786
71215.359375,34967.000000,133473.562500,39414.000000,14683.000000,175920.171875,67.000000,1748.950073,488.110016,4.840786
85660.281250,45116.000000,124431.070312,65073.000000,26365.000000,161753.234375,140.699997,3434.060059,957.600037,4.840786
14426.520508,13437.000000,70362.171875,849.000000,1051.000000,52940.121094,17.420000,-35.910000,1.330000,4.840786
68322.882812,39951.000000,112077.500000,44625.000000,20109.000000,145434.593750,76.380005,3448.690186,869.820007,4.842780
74440.882812,41774.000000,116784.546875,40095.000000,18417.000000,142676.125000,120.600006,1818.110107,539.980042,4.842780
90126.882812,46422.000000,127236.125000,73998.000000,31262.000000,155125.484375,164.820007,1945.790039,619.780029,4.842780
84677.718750,43929.000000,126327.460938,74554.500000,32397.000000,150816.546875,170.180008,1421.770020,460.180023,4.842780
262143.000000,54244.000000,262143.000000,262143.000000,113175.000000,151798.562500,775.860046,21842.589844,5633.880371,4.842780
81998.679688,45631.000000,117767.867188,45609.000000,20641.000000,144810.406250,71.020004,2128.000000,619.780029,4.842780
87550.882812,43977.000000,130471.265625,45063.000000,21145.000000,139666.546875,91.120003,1969.730103,623.770020,4.844774
78025.203125,41984.000000,121795.437500,96375.000000,41278.000000,153012.062500,92.459999,3626.910156,924.350037,4.846767
106847.882812,50478.000000,138721.484375,69633.000000,23954.000000,190509.656250,174.199997,3404.800049,1074.640015,4.846767
141136.281250,64918.000000,142479.859375,60007.500000,29963.000000,131250.250000,434.160004,3234.560059,1010.800049,4.846767
81390.562500,42968.000000,124139.171875,52135.500000,19447.000000,175695.593750,140.699997,1848.700073,391.020020,4.848761
103232.281250,51173.000000,132207.046875,79428.000000,30132.000000,172753.000000,160.800003,4052.510010,1248.869995,4.848761
230609.046875,58823.000000,256926.625000,241315.500000,41852.000000,262143.000000,1015.720032,6930.630371,1912.540039,4.848761
101713.359375,48601.000000,137155.343750,69190.500000,23228.000000,195215.625000,100.500000,2322.180176,787.360046,4.848761
72697.484375,38802.000000,122784.968750,37353.000000,19807.000000,123590.968750,131.320007,1943.130005,581.210022,4.848761
121343.398438,69217.000000,114890.281250,58989.000000,30098.000000,128443.859375,138.020004,1451.030029,517.369995,4.850755
136616.328125,39095.000000,229013.625000,83110.500000,19961.000000,262143.000000,238.520004,4478.110352,1203.650024,4.850755
12423.680664,10618.000000,76680.953125,5019.000000,4438.000000,74115.632812,1144.359985,-5.320000,18.620001,4.850755
101082.242188,55150.000000,120118.328125,58998.000000,24070.000000,160635.359375,41.540001,2726.500000,719.530029,4.850755
73200.718750,42741.000000,112240.773438,47572.500000,21820.000000,142883.203125,65.660004,2054.850098,587.860046,4.850755
78478.757812,45065.000000,114128.125000,64857.000000,27168.000000,156451.281250,116.580002,2584.190186,635.739990,4.850755
64308.921875,36870.000000,114308.375000,55569.000000,22244.000000,163719.203125,89.779999,1447.040039,492.100006,4.852748
127696.000000,42317.000000,197761.781250,60478.500000,17807.000000,222582.093750,115.240005,2272.969971,668.990051,4.852748
83659.281250,51194.000000,107096.429688,60777.000000,21979.000000,181222.140625,139.360001,4396.979980,1155.770020,4.852748
103765.882812,47631.000000,142772.593750,69060.000000,26094.000000,173446.609375,139.360001,2094.750000,680.960022,4.854743
79535.843750,39828.000000,130874.289062,39594.000000,16997.000000,152664.156250,116.580002,1666.490112,437.570007,4.854743
128535.039062,48281.000000,174471.781250,115200.000000,30522.000000,247354.265625,217.080002,3188.010010,865.830017,4.854743
53336.082031,30759.000000,113639.375000,47680.500000,21319.000000,146572.984375,76.380005,1694.420044,501.410004,4.854743
56587.359375,35495.000000,104479.765625,38247.000000,22761.000000,110125.015625,60.300003,3128.160156,784.700012,4.854743
121252.320312,52468.000000,151452.171875,93922.500000,26937.000000,228507.453125,215.740005,2988.510010,719.530029,4.854743
76561.484375,41953.000000,119598.914062,43797.000000,17776.000000,161469.406250,89.779999,2237.060059,732.830017,4.856736
73596.320312,40518.000000,119038.656250,36982.500000,20017.000000,121081.335938,12.060000,2774.380127,801.990051,4.856736
43484.722656,25939.000000,109866.023438,68124.000000,27625.000000,161613.562500,108.540001,2049.530029,579.880005,4.856736
192255.156250,81172.000000,155221.421875,147649.500000,44630.000000,216812.859375,160.800003,7748.580078,2303.560059,4.856736
81519.359375,45864.000000,116484.671875,55567.500000,22751.000000,160066.453125,62.980003,2068.150146,649.040039,4.856736
130623.445312,45835.000000,186768.578125,133855.500000,29117.000000,262143.000000,210.380005,4651.010254,1341.970093,4.858730
85727.445312,39540.000000,142089.875000,61810.500000,23322.000000,173690.640625,124.620003,2028.250122,637.070007,4.858730
89463.562500,48005.000000,122134.859375,110502.000000,46142.000000,156947.234375,140.699997,7022.400391,1907.220093,4.858730
