"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
123731.718750,52220.000000,155283.062500,161305.500000,42787.000000,247068.437500,180.900009,5248.180176,1466.989990,8.283414
162918.203125,48533.000000,219994.812500,132171.000000,30905.000000,262143.000000,253.260010,3544.450195,1117.200073,8.283414
116565.843750,48591.000000,157215.500000,81445.500000,29789.000000,179180.656250,258.619995,4226.740234,1267.489990,8.283414
175250.796875,52078.000000,220539.109375,189789.000000,37242.000000,262143.000000,238.520004,4980.850098,1500.239990,8.283414
86342.000000,40635.000000,139252.109375,69519.000000,25187.000000,180886.859375,166.160004,1764.910034,524.020020,8.283414
221347.406250,62099.000000,233598.359375,166927.500000,32336.000000,262143.000000,282.740021,6199.130371,1693.090088,8.285561
70067.203125,39729.000000,115581.171875,69402.000000,28043.000000,162191.250000,117.920006,2694.580078,605.150024,8.285561
110153.445312,51322.000000,140661.250000,66783.000000,27201.000000,160901.828125,217.080002,2447.200195,863.170044,8.285561
100113.484375,52097.000000,125938.867188,77419.500000,30637.000000,165609.046875,101.840004,3197.320068,909.720032,8.285561
143796.921875,51243.000000,183905.609375,123730.500000,32193.000000,251880.906250,241.200012,4015.270020,1266.160034,8.287708
172392.359375,56684.000000,199313.843750,155497.500000,35807.000000,262143.000000,298.820007,7267.120117,1956.430054,8.287708
186844.640625,69758.000000,175536.140625,241231.500000,66523.000000,237652.343750,897.800049,10677.240234,3029.739990,8.287708
102241.445312,45409.000000,147558.765625,108000.000000,38843.000000,182217.859375,120.600006,3810.450195,1032.080078,8.289855
134464.437500,73691.000000,119583.953125,69552.000000,32901.000000,138541.671875,182.240005,2667.979980,722.190002,8.289855
124827.445312,51411.000000,159123.375000,67326.000000,27269.000000,161805.593750,97.820000,3319.680176,921.690002,8.289855
111228.921875,48363.000000,150724.703125,92089.500000,33673.000000,179228.984375,175.540009,2468.479980,813.960022,8.289855
114243.765625,38198.000000,196007.109375,94710.000000,25232.000000,245993.765625,270.679993,2530.989990,795.340027,8.289855
262143.000000,63300.000000,262143.000000,262143.000000,29998.000000,262143.000000,676.700012,9916.480469,2902.060059,8.289855
11437.440430,9352.000000,80150.140625,2167.500000,1192.000000,119168.851562,25.460001,59.850002,38.570000,8.289855
8128.200195,6562.000000,81177.960938,715.500000,692.000000,67761.578125,57.620003,-30.590000,11.970000,8.289855
88154.398438,43958.000000,131427.437500,63687.000000,25376.000000,164477.890625,65.660004,1907.220093,672.980042,8.292003
176875.515625,58308.000000,198801.437500,129094.500000,32063.000000,262143.000000,278.720001,4355.750000,1327.340088,8.292003
75296.484375,43047.000000,114633.546875,58890.000000,27377.000000,140972.890625,17.420000,2509.709961,824.600037,8.292003
179593.203125,56880.000000,206923.703125,164167.500000,38256.000000,262143.000000,348.399994,6360.060059,1905.890015,8.292003
97712.281250,44742.000000,143124.406250,63549.000000,26271.000000,158530.234375,52.260002,3847.690186,1067.989990,8.292003
127885.523438,53438.000000,156837.937500,47988.000000,20741.000000,151629.218750,89.779999,3188.010010,883.120056,8.292003
102452.125000,45147.000000,148720.906250,75496.500000,29162.000000,169663.906250,237.180008,3883.600098,1032.080078,8.292003
124313.164062,63922.000000,127452.007812,75922.500000,28837.000000,172544.187500,163.480011,2590.840088,931.000000,8.292003
204330.156250,72936.000000,183599.062500,262143.000000,61219.000000,262143.000000,411.380005,21903.771484,6225.729980,8.292003
97003.882812,63168.000000,100640.304688,62328.000000,36530.000000,111818.445312,746.380005,1267.489990,406.980011,8.294149
68694.562500,46816.000000,96162.992188,54360.000000,34429.000000,103474.890625,8054.740234,1173.060059,399.000000,8.294149
104006.921875,48585.000000,140294.281250,44995.500000,15569.000000,189403.625000,64.320000,3177.370117,904.400024,8.294149
95214.484375,44885.000000,139021.421875,66604.500000,32252.000000,135340.203125,107.200005,2405.969971,638.400024,8.294149
71636.718750,39756.000000,118089.953125,36514.500000,15683.000000,152586.515625,124.620003,1972.390015,647.710022,8.294149
243277.437500,63914.000000,249451.296875,262143.000000,64777.000000,262143.000000,619.080017,11612.230469,3507.210205,8.294149
83394.320312,42287.000000,129243.742188,39750.000000,16499.000000,157891.750000,69.680000,1415.119995,517.369995,8.296296
161259.437500,74997.000000,140916.281250,104862.000000,41515.000000,165536.218750,373.860016,5798.800293,1654.520020,8.296296
85806.562500,42328.000000,132853.406250,71014.500000,26601.000000,174956.062500,40.200001,2920.680176,965.580017,8.296296
114970.562500,53803.000000,140042.578125,76459.500000,29039.000000,172555.859375,85.760002,2812.950195,845.880005,8.296296
69165.601562,33939.000000,133558.359375,57045.000000,24277.000000,153993.546875,49.580002,1625.260010,444.220001,8.298444
133140.562500,50182.000000,173877.093750,66124.500000,22470.000000,192858.734375,146.059998,2219.770020,622.440002,8.298444
95718.640625,50478.000000,124272.289062,75496.500000,28712.000000,172323.031250,89.779999,2557.590088,585.200012,8.298444
68939.281250,36622.000000,123368.593750,59637.000000,24010.000000,162780.937500,45.560001,1506.890015,381.710022,8.298444
124702.320312,58529.000000,139631.500000,68673.000000,28744.000000,156573.671875,117.920006,4728.150391,1246.210083,8.298444
90927.281250,44234.000000,134715.625000,111393.000000,32897.000000,221912.375000,219.760010,2445.870117,683.619995,8.300591
75739.000000,43086.000000,115202.875000,53505.000000,23660.000000,148203.875000,105.860001,3207.960205,843.220032,8.300591
91444.320312,45320.000000,132235.125000,48414.000000,20523.000000,154600.203125,128.639999,3263.820068,885.780029,8.300591
85336.445312,42668.000000,131072.703125,58099.500000,24093.000000,158037.968750,347.059998,2533.650146,532.000000,8.300591
132801.078125,58973.000000,147580.281250,42372.000000,18662.000000,148799.250000,88.440002,1368.570068,489.440002,8.300591
99211.882812,45556.000000,142724.328125,47973.000000,20730.000000,151662.250000,81.740005,1623.930054,528.010010,8.300591
147934.156250,51275.000000,189078.750000,160935.000000,34166.000000,262143.000000,258.619995,6078.100098,1683.780029,8.300591
92149.039062,43567.000000,138615.921875,96358.500000,36413.000000,173425.718750,163.480011,3430.070068,892.430054,8.300591
94774.718750,45489.000000,136541.937500,113703.000000,33031.000000,225595.343750,219.760010,2622.760010,650.369995,8.302738
61100.882812,36631.000000,109314.718750,32805.000000,15369.000000,139886.031250,34.840000,1562.750000,441.560028,8.302738
132782.687500,63202.000000,137686.265625,64795.500000,25818.000000,164475.859375,120.600006,2294.250000,766.080017,8.302738
107984.078125,49391.000000,143282.093750,53323.500000,21428.000000,163086.109375,203.680008,2707.880127,877.800049,8.302738
92472.882812,47596.000000,127327.992188,41491.500000,17278.000000,157378.562500,93.800003,3023.090088,831.250000,8.302738
91326.562500,42999.000000,139193.406250,45235.500000,21308.000000,139128.687500,28.140001,3335.640137,831.250000,8.302738
102166.921875,47691.000000,140395.703125,52659.000000,19032.000000,181329.343750,129.979996,1287.440063,404.320007,8.302738
76564.242188,40621.000000,123525.132812,54015.000000,22067.000000,160417.218750,117.920006,1371.230103,482.790009,8.304884
95897.125000,46939.000000,133891.093750,54928.500000,23861.000000,150865.187500,30.820002,3624.250000,1117.200073,8.304884
42515.960938,29302.000000,95089.960938,55035.000000,29159.000000,123693.328125,2907.800049,1642.550049,521.360046,8.304884
82466.039062,43047.000000,125548.695312,50892.000000,22430.000000,148696.296875,93.800003,2746.450195,896.420044,8.304884
62836.000000,37255.000000,110536.039062,72780.000000,35426.000000,134638.687500,48.240002,2326.170166,609.140015,8.304884
106241.601562,49788.000000,139845.953125,68262.000000,30115.000000,148551.156250,67.000000,5312.020020,1447.040039,8.307032
91116.804688,49616.000000,120352.937500,67335.000000,17244.000000,255907.375000,35045.019531,561.260010,219.450012,8.307032
91272.281250,49549.000000,120721.312500,92431.500000,30169.000000,200788.578125,147.400009,2408.630127,742.140015,8.307032
36095.281250,32079.000000,73741.093750,1198.500000,1052.000000,74662.460938,-32.160000,3.990000,-5.320000,8.307032
92306.359375,44067.000000,137277.078125,114234.000000,40216.000000,186155.750000,235.840012,2846.200195,720.860046,8.307032
106429.281250,49924.000000,139711.343750,74649.000000,33183.000000,147430.828125,162.139999,3827.740234,851.200012,8.307032
63214.121094,34191.000000,121166.414062,21900.000000,10880.000000,131915.296875,32.160000,1022.770020,327.180023,8.309178
197986.765625,77270.000000,167921.078125,78271.500000,31232.000000,164241.843750,164.820007,2669.310059,997.500061,8.309178
262143.000000,78191.000000,219715.875000,262143.000000,85043.000000,202013.171875,1141.680054,20833.121094,6481.090332,8.309178
89907.000000,45943.000000,128249.031250,73398.000000,29651.000000,162227.625000,138.020004,2078.790039,557.270020,8.309178
77167.757812,40974.000000,123426.226562,72396.000000,29919.000000,158579.640625,95.139999,3833.060059,1208.970093,8.311326
73239.359375,38491.000000,124699.656250,66994.500000,26400.000000,166308.765625,132.660004,3109.540039,891.100037,8.311326
16038.360352,6756.000000,155578.734375,10837.500000,3650.000000,194588.062500,1114.880005,172.900009,23.940001,8.311326
9808.120117,9233.000000,69618.210938,514.500000,699.000000,48237.871094,-26.800001,17.290001,-6.650000,8.311326
80091.523438,43558.000000,120503.195312,86316.000000,32313.000000,175062.843750,80.400002,2816.940186,724.850037,8.313473
69780.164062,38952.000000,117403.796875,43777.500000,19356.000000,148222.890625,172.860001,1371.230103,321.860016,8.313473
6310.280273,5939.000000,69633.023438,667.500000,662.000000,66080.484375,38.860001,105.070000,21.280001,8.313473
82389.679688,37263.000000,144902.187500,78045.000000,32524.000000,157261.015625,89.779999,2533.650146,661.010010,8.313473
128042.843750,57341.000000,146342.343750,44709.000000,19117.000000,153269.296875,188.940002,1686.440063,404.320007,8.315619
54740.921875,31082.000000,115420.546875,40185.000000,20437.000000,128862.562500,85.760002,848.540039,367.080017,8.315619
94336.804688,46997.000000,131550.031250,38475.000000,19063.000000,132271.828125,65.660004,2343.459961,610.470032,8.315619
78335.242188,42853.000000,119799.750000,54927.000000,23597.000000,152548.875000,62.980003,1771.560059,428.260010,8.317767
69627.437500,35298.000000,129273.726562,58728.000000,24830.000000,155005.968750,52.260002,1850.030029,349.790009,8.317767
76501.679688,44676.000000,112221.640625,38566.500000,16865.000000,149866.250000,73.700005,2427.250000,674.309998,8.317767
129626.164062,74536.000000,113974.195312,50889.000000,24868.000000,134110.578125,-2.680000,2444.540039,735.490051,8.319914
61138.601562,32837.000000,122020.257812,35479.500000,15928.000000,145980.953125,148.740005,1377.880005,477.470001,8.319914
50812.519531,33762.000000,98633.054688,40845.000000,18497.000000,144716.328125,-4.020000,1469.650024,396.340027,8.319914
118238.398438,57783.000000,134102.968750,131956.500000,42827.000000,201926.390625,179.559998,3657.500000,1087.940063,8.319914
6773.040039,6461.000000,68701.125000,394.500000,532.000000,48597.656250,-29.480001,65.170006,3.990000,8.319914
71488.601562,39429.000000,118823.125000,38908.500000,17397.000000,146571.687500,30.820002,954.940002,305.900024,8.319914
63073.359375,32206.000000,128348.000000,51330.000000,21283.000000,158058.671875,67.000000,2104.060059,623.770020,8.322062
80665.601562,40974.000000,129020.867188,50778.000000,21625.000000,153886.093750,41.540001,1435.070068,457.520020,8.322062
79895.562500,40445.000000,129460.640625,71485.500000,28930.000000,161938.250000,162.139999,2394.000000,650.369995,8.322062
81743.843750,44009.000000,121728.843750,49375.500000,25826.000000,125295.156250,-5.360000,2141.300049,542.640015,8.322062
102166.921875,46253.000000,144760.609375,138324.000000,52425.000000,172917.531250,97.820000,3456.670166,1026.760010,8.324208
89500.359375,53316.000000,110013.796875,112875.000000,56917.000000,129967.773438,12152.459961,2690.590088,891.100037,8.324208
66366.039062,35437.000000,122735.125000,52716.000000,20984.000000,164639.515625,65.660004,2121.350098,530.670044,8.324208
38419.199219,29400.000000,85640.835938,2991.000000,2359.000000,83093.765625,-36.180000,227.430008,-7.980000,8.324208
172648.125000,65244.000000,173420.812500,111265.500000,25558.000000,262143.000000,160.800003,7021.070312,2000.320068,8.326355
69885.960938,36870.000000,124221.492188,63139.500000,27038.000000,153040.546875,105.860001,1216.950073,440.230011,8.326355
56722.601562,36662.000000,101395.789062,41893.500000,22480.000000,122132.218750,121.940002,1255.520020,404.320007,8.326355
77864.203125,44338.000000,115091.078125,54441.000000,28020.000000,127332.093750,147.400009,2262.330078,547.960022,8.326355
101786.960938,42046.000000,158652.687500,144724.500000,60631.000000,156432.609375,172.860001,6668.620117,1858.010010,8.328503
64240.839844,31556.000000,133416.406250,66606.000000,32221.000000,135473.484375,93.800003,2691.920166,623.770020,8.330649
106498.281250,66303.000000,105266.296875,35074.500000,21211.000000,108370.304688,125.960007,516.040039,146.300003,8.330649
71150.960938,51937.000000,89780.882812,38593.500000,19127.000000,132235.250000,28265.960938,892.430054,348.460022,8.330649
88450.640625,44874.000000,129177.281250,56029.500000,31215.000000,117634.125000,84.420006,3059.000000,704.900024,8.330649
75726.125000,32657.000000,151967.031250,72888.000000,25754.000000,185477.500000,127.300003,2769.060059,744.800049,8.330649
137828.875000,59833.000000,150966.078125,100903.500000,37876.000000,174591.078125,163.480011,1992.340088,626.429993,8.330649
88602.445312,43536.000000,133375.828125,65254.500000,24467.000000,174787.218750,67.000000,3206.630127,852.530029,8.332797
64637.359375,38021.000000,111414.062500,48555.000000,19615.000000,162227.906250,32.160000,2452.520020,546.630005,8.332797
79010.523438,41655.000000,124307.609375,47845.500000,17999.000000,174209.843750,56.280003,1876.630005,546.630005,8.332797
167516.359375,58619.000000,187283.187500,258462.000000,79406.000000,213315.921875,300.160004,16529.240234,4463.479980,8.332797
73182.320312,36055.000000,133021.125000,47854.500000,21655.000000,144825.328125,83.080002,1713.040039,583.869995,8.332797
8613.959961,6302.000000,89578.632812,1051.500000,621.000000,110967.968750,404.680023,133.000000,-25.270000,8.332797
107129.398438,53481.000000,131277.140625,101680.500000,49444.000000,134773.359375,1428.440063,4108.370117,1308.720093,8.334944
20796.599609,17007.000000,80139.109375,1633.500000,1171.000000,91420.195312,33.500000,129.010010,30.590000,8.334944
78911.164062,42507.000000,121662.828125,77457.000000,29690.000000,170974.125000,76.380005,2241.050049,649.040039,8.337090
203311.718750,51591.000000,258266.671875,248565.000000,55286.000000,262143.000000,414.059998,8440.180664,2519.020020,8.337090
87678.757812,45338.000000,126739.484375,62212.500000,26901.000000,151561.593750,171.520004,1913.870117,533.330017,8.337090
76590.000000,43922.000000,114279.914062,46131.000000,26187.000000,115448.171875,211.720001,1230.250000,418.950012,8.337090
84108.242188,44289.000000,124457.937500,74217.000000,32387.000000,150180.187500,120.600006,2303.560059,653.030029,8.337090
65343.921875,40276.000000,106325.835938,48090.000000,21626.000000,145733.203125,81.740005,1748.950073,418.950012,8.337090
90829.757812,45344.000000,131276.890625,79354.500000,31583.000000,164663.796875,155.440002,2689.260010,719.530029,8.337090
6929.439941,6157.000000,73757.953125,594.000000,610.000000,63817.023438,1.340000,-6.650000,6.650000,8.337090
157008.125000,64950.000000,158424.703125,58584.000000,26314.000000,145905.656250,123.280006,2546.950195,716.869995,8.337090
59444.882812,32600.000000,119502.453125,59109.000000,22939.000000,168872.562500,121.940002,2863.489990,674.309998,8.339237
81529.484375,44598.000000,119806.187500,92481.000000,34159.000000,177430.093750,73.700005,3214.610107,1009.470032,8.339237
135196.765625,50380.000000,175868.515625,75618.000000,32826.000000,150968.796875,50.920002,5885.250000,1443.050049,8.339237
69972.437500,36339.000000,126192.617188,64942.500000,27216.000000,156381.250000,298.820007,1936.480103,625.100037,8.339237
86413.757812,47398.000000,119482.085938,100492.500000,43105.000000,152786.843750,268.000000,3995.320068,1149.119995,8.341385
65881.203125,38160.000000,113144.398438,57636.000000,26345.000000,143375.703125,80.400002,1760.920044,498.750031,8.341385
262143.000000,57442.000000,262143.000000,262143.000000,53213.000000,262143.000000,548.059998,8291.220703,2512.370117,8.341385
76078.484375,39665.000000,125699.734375,51850.500000,21054.000000,161398.046875,64.320000,1199.660034,432.250000,8.341385
72125.242188,39729.000000,118976.054688,29377.500000,13009.000000,147996.296875,88.440002,1734.320068,542.640015,8.343532
78173.320312,43582.000000,117552.359375,49990.500000,22906.000000,143027.046875,123.280006,1790.180054,497.420013,8.343532
87007.164062,42843.000000,133092.953125,46521.000000,19636.000000,155265.843750,80.400002,1778.210083,449.540009,8.345679
82240.640625,46983.000000,114716.453125,36234.000000,16716.000000,142057.390625,104.520004,1528.170044,585.200012,8.345679
59692.359375,31936.000000,122494.945312,59988.000000,24074.000000,163303.703125,89.779999,2195.830078,623.770020,8.345679
57366.601562,31716.000000,118538.828125,58228.500000,26655.000000,143165.000000,77.720001,1520.190063,351.120026,8.345679
147013.250000,49126.000000,196121.406250,112222.500000,29814.000000,246683.234375,120.600006,4921.000000,1304.730103,8.345679
81245.203125,40922.000000,130113.046875,76795.500000,34806.000000,144597.796875,148.740005,4746.770020,1363.250000,8.347826
73914.640625,36160.000000,133962.109375,40785.000000,18945.000000,141086.609375,62.980003,1925.840088,563.920044,8.347826
56150.359375,32086.000000,114687.710938,45850.500000,20127.000000,149294.906250,69.680000,1371.230103,333.830017,8.347826
81384.125000,38506.000000,138513.218750,53149.500000,18301.000000,190328.703125,103.180000,2147.949951,583.869995,8.347826
59841.402344,33371.000000,117520.179688,37230.000000,18964.000000,128659.843750,40.200001,1074.640015,388.360016,8.347826
6152.040039,5534.000000,72855.101562,1005.000000,763.000000,86321.992188,12.060000,30.590000,-25.270000,8.349973
69098.437500,37004.000000,122376.906250,70939.500000,26968.000000,172392.875000,52.260002,2947.280029,887.110046,8.349973
91209.718750,46169.000000,129470.429688,90493.500000,36472.000000,162606.437500,112.560005,2077.459961,525.350037,8.349973
68869.359375,45822.000000,98499.023438,39792.000000,22960.000000,113580.507812,108.540001,1893.920044,621.110046,8.349973
113470.039062,55241.000000,134616.906250,112507.500000,36357.000000,202802.531250,128.639999,4486.090332,1312.710083,8.349973
89312.679688,46255.000000,126541.914062,58470.000000,25128.000000,152494.812500,112.560005,1822.100098,512.049988,8.349973
64860.921875,33652.000000,126314.195312,91845.000000,29836.000000,201741.328125,113.900002,2197.160156,571.900024,8.352120
66678.843750,36887.000000,118466.265625,32524.500000,16470.000000,129418.679688,60.300003,2663.989990,686.280029,8.352120
99536.640625,45991.000000,141837.187500,146343.000000,49343.000000,194368.703125,245.220001,5431.720215,1481.619995,8.354267
151420.968750,64185.000000,154608.140625,56668.500000,26275.000000,141344.500000,183.580002,1432.410034,512.049988,8.354267
55655.402344,28084.000000,129875.820312,42558.000000,16730.000000,166711.375000,93.800003,1842.050049,631.750000,8.354267
81712.562500,40799.000000,131256.031250,50781.000000,24258.000000,137191.187500,107.200005,4370.380371,1190.350098,8.354267
87965.804688,45552.000000,126557.062500,65145.000000,21291.000000,200523.359375,105.860001,1541.470093,538.650024,8.354267
73542.960938,45447.000000,106051.265625,32392.500000,17756.000000,119558.179688,80.400002,1889.930054,510.720032,8.354267
99658.078125,45715.000000,142867.593750,44587.500000,21651.000000,134963.109375,186.260010,2413.950195,704.900024,8.354267
89726.679688,42014.000000,139961.156250,92724.000000,38376.000000,158347.937500,164.820007,4363.729980,1214.290039,8.356415
92339.484375,50732.000000,119284.882812,44814.000000,19021.000000,154404.625000,101.840004,2131.989990,674.309998,8.356415
69029.437500,36703.000000,123257.312500,56517.000000,27073.000000,136811.515625,77.720001,2352.770020,613.130005,8.356415
69602.601562,41587.000000,109685.140625,44355.000000,19417.000000,149706.421875,36.180000,2189.180176,639.730042,8.356415
75050.843750,42470.000000,115811.914062,52216.500000,22400.000000,152770.578125,67.000000,2284.940186,688.940002,8.356415
79832.078125,42445.000000,123262.453125,51510.000000,19977.000000,168982.312500,127.300003,2116.030029,569.239990,8.358562
96513.523438,47905.000000,132034.453125,81652.500000,36606.000000,146183.093750,179.559998,4536.630371,1219.609985,8.358562
94737.000000,44195.000000,140483.875000,58107.000000,25577.000000,148887.687500,164.820007,1887.270020,545.299988,8.358562
76266.164062,44176.000000,113142.414062,40980.000000,18345.000000,146397.687500,116.580002,2453.850098,755.440002,8.360708
73378.281250,42181.000000,114006.765625,45550.500000,22272.000000,134033.671875,36.180000,1510.880005,352.450012,8.360708
75541.203125,44307.000000,111735.578125,58605.000000,23222.000000,165392.187500,131.320007,1272.810059,541.309998,8.360708
68758.960938,36583.000000,123177.093750,114345.000000,45400.000000,165059.765625,151.419998,5677.770020,1498.910034,8.362856
45075.402344,34540.000000,85525.812500,11397.000000,7676.000000,97305.085938,95.139999,164.919998,98.420006,8.362856
98009.445312,55268.000000,116218.203125,49120.500000,19161.000000,168005.921875,128.639999,1911.210083,643.720032,8.362856
79600.242188,44058.000000,118404.867188,59550.000000,23859.000000,163572.203125,80.400002,2421.930176,747.460022,8.362856
72143.640625,40826.000000,115808.703125,56629.500000,22849.000000,162425.968750,135.339996,1730.330078,428.260010,8.362856
100556.000000,55367.000000,119024.656250,52185.000000,27113.000000,126138.609375,67.000000,3015.110107,1054.690063,8.362856
87029.242188,44314.000000,128707.593750,96733.500000,36412.000000,174105.421875,194.300003,2290.260010,658.350037,8.362856
83181.804688,45047.000000,121015.890625,60148.500000,27248.000000,144667.203125,117.920006,2928.660156,724.850037,8.365003
151336.328125,49494.000000,200387.500000,76896.000000,18795.000000,262143.000000,239.860001,2953.930176,817.950012,8.365003
147577.203125,64577.000000,149768.796875,41256.000000,21246.000000,127259.414062,123.280006,1852.690063,566.580017,8.365003
79429.125000,39230.000000,132690.968750,40317.000000,18712.000000,141204.296875,56.280003,1987.020020,528.010010,8.365003
88641.078125,40467.000000,143553.562500,65941.500000,27653.000000,156277.515625,120.600006,1865.990112,516.040039,8.365003
65875.679688,39762.000000,108576.742188,77844.000000,34086.000000,149668.031250,109.880005,2807.630127,663.670044,8.365003
181555.562500,55397.000000,214784.640625,139827.000000,31006.000000,262143.000000,300.160004,5859.979980,1545.460083,8.365003
71811.523438,35536.000000,132435.843750,60226.500000,25132.000000,157050.953125,84.420006,3319.680176,833.910034,8.367150
93072.718750,53067.000000,114941.757812,59164.500000,23835.000000,162676.921875,81.740005,2314.200195,642.390015,8.367150
67137.000000,33821.000000,130093.445312,72889.500000,26917.000000,177467.265625,62.980003,2896.739990,816.620056,8.367150
90179.320312,47250.000000,125079.195312,53982.000000,21759.000000,162588.562500,191.620010,1862.000000,579.880005,8.367150
63261.042969,34867.000000,118905.429688,69418.500000,26237.000000,173396.750000,96.480003,2731.820068,591.850037,8.369296
77016.882812,42281.000000,119376.992188,77080.500000,27799.000000,181716.906250,151.419998,2477.790039,762.090027,8.369296
88604.281250,45035.000000,128939.070312,66180.000000,26304.000000,164886.437500,218.419998,2884.770020,893.760010,8.369296
142427.968750,58219.000000,160328.406250,50179.500000,21902.000000,150149.000000,203.680008,2001.650024,626.429993,8.369296
103411.679688,50269.000000,134818.437500,57090.000000,20107.000000,186077.000000,174.199997,1385.859985,357.770020,8.369296
124220.242188,57387.000000,141859.625000,75385.500000,36220.000000,136401.546875,105.860001,1614.619995,627.760010,8.369296
146525.640625,58997.000000,162765.968750,77844.000000,34547.000000,147670.828125,140.699997,3718.680176,1302.070068,8.369296
91527.125000,41784.000000,143555.468750,89479.500000,27557.000000,212799.953125,217.080002,3525.830078,859.180054,8.371444
19737.679688,18127.000000,71359.218750,16663.500000,13675.000000,79858.078125,26.800001,300.580017,91.770004,8.371444
83583.843750,41587.000000,131717.859375,59670.000000,22565.000000,173300.828125,48.240002,4157.580078,1067.989990,8.371444
120569.679688,48357.000000,163402.500000,155499.000000,49015.000000,207911.515625,104.520004,4676.280273,1328.670044,8.371444
105432.921875,47302.000000,146075.265625,61488.000000,28969.000000,139103.093750,93.800003,2460.500000,590.520020,8.371444
112887.679688,57556.000000,128539.289062,47910.000000,20292.000000,154732.390625,24.120001,2097.410156,582.540039,8.371444
117323.921875,48220.000000,159455.437500,111706.500000,40546.000000,180555.359375,190.279999,5418.420410,1727.670044,8.373591
14904.919922,13744.000000,71071.656250,1620.000000,1250.000000,84934.664062,2.680000,-55.860001,-13.300000,8.373591
62312.519531,33434.000000,122142.523438,57550.500000,25616.000000,147237.281250,52.260002,2620.100098,671.650024,8.373591
72113.281250,40724.000000,116049.898438,59883.000000,28546.000000,137479.578125,79.060005,1748.950073,482.790009,8.375738
60853.402344,36539.000000,109146.085938,58444.500000,24265.000000,157849.515625,120.600006,2049.530029,649.040039,8.375738
97722.398438,43513.000000,147182.109375,80281.500000,33190.000000,158521.484375,89.779999,3786.510010,928.340027,8.375738
56936.960938,32360.000000,115309.664062,33786.000000,14412.000000,153635.812500,88.440002,880.460022,277.970001,8.375738
220424.640625,52568.000000,262143.000000,209004.000000,39099.000000,262143.000000,545.380005,6961.220215,2010.960083,8.375738
78889.078125,44259.000000,116814.085938,72183.000000,30210.000000,156590.046875,111.220001,1843.380005,528.010010,8.375738
135295.203125,58701.000000,151048.656250,149047.500000,51706.000000,188913.796875,242.540009,5987.660156,1557.430054,8.375738
70090.203125,42107.000000,109089.500000,49888.500000,23771.000000,137541.234375,53.600002,1830.080078,581.210022,8.377886
54564.281250,30269.000000,118138.187500,41242.500000,18451.000000,146489.015625,85.760002,1178.380005,454.860016,8.377886
154654.765625,50673.000000,200016.890625,122838.000000,30045.000000,262143.000000,1298.460083,5464.970215,1473.640015,8.377886
85366.804688,43109.000000,129777.976562,26394.000000,11650.000000,148477.015625,87.099998,767.410034,175.560013,8.377886
75709.562500,40113.000000,123693.109375,39159.000000,20607.000000,124536.539062,60.300003,3432.730225,1009.470032,8.380032
207839.046875,49685.000000,262143.000000,262143.000000,52972.000000,262143.000000,1855.900024,9685.060547,2745.120117,8.380032
80198.242188,44024.000000,119386.515625,57664.500000,24275.000000,155678.687500,68.340004,3025.750000,763.420044,8.380032
80225.843750,42739.000000,123018.343750,48042.000000,20160.000000,156174.640625,73.700005,2951.270020,764.750000,8.380032
184871.250000,74786.000000,162005.218750,103030.500000,41386.000000,163151.968750,138.020004,2519.020020,815.290039,8.380032
119641.398438,52812.000000,148466.609375,99750.000000,27654.000000,236393.140625,215.740005,3500.560059,915.040039,8.380032
103880.882812,51613.000000,131903.546875,95568.000000,33551.000000,186675.343750,154.100006,5502.209961,1501.570068,8.382179
152213.078125,52512.000000,189964.890625,202102.500000,43502.000000,262143.000000,300.160004,6454.490234,1615.950073,8.382179
67346.757812,41952.000000,105206.828125,45558.000000,21062.000000,141757.140625,44.220001,1242.220093,307.230011,8.382179
89295.203125,46334.000000,126301.429688,26326.500000,11646.000000,148148.171875,42.880001,1582.700073,404.320007,8.384326
101939.679688,53659.000000,124503.234375,50919.000000,22502.000000,148299.171875,135.339996,3537.800049,920.360046,8.384326
91303.562500,49062.000000,121961.398438,84196.500000,37222.000000,148243.015625,150.080002,2491.090088,678.300049,8.384326
51808.882812,30463.000000,111458.070312,70980.000000,27946.000000,166454.781250,281.399994,1762.250000,399.000000,8.384326
117697.445312,52530.000000,146838.390625,110437.500000,29033.000000,249289.843750,184.919998,3467.310059,937.650024,8.384326
74535.640625,39716.000000,122992.437500,45229.500000,23248.000000,127501.742188,60.300003,3672.130127,923.020020,8.384326
77747.359375,42426.000000,120097.367188,32667.000000,15295.000000,139971.531250,95.139999,1347.290039,493.430023,8.384326
113798.484375,57876.000000,128859.937500,87826.500000,50696.000000,113535.539062,71.020004,1601.320068,449.540009,8.384326
134025.609375,58488.000000,150176.156250,148540.500000,52898.000000,184028.703125,383.240021,4494.070312,1159.760010,8.386474
132860.875000,51791.000000,168121.312500,107098.500000,38252.000000,183488.640625,91.120003,3344.950195,1098.580078,8.386474
52710.480469,37106.000000,93096.382812,15348.000000,9720.000000,103482.156250,54.940002,746.130005,222.110001,8.386474
74623.960938,40641.000000,120335.523438,55387.500000,24596.000000,147579.906250,131.320007,3721.340088,1056.020020,8.386474
100899.164062,51217.000000,129108.062500,41781.000000,19949.000000,137258.000000,93.800003,2742.460205,732.830017,8.386474
