"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
99634.164062,50847.000000,128417.101562,68427.000000,24252.000000,184909.781250,195.639999,2582.860107,520.030029,8.262361
195581.890625,88173.000000,145369.390625,89461.500000,30908.000000,189690.328125,1676.340088,1474.970093,525.350037,8.262361
137378.078125,46761.000000,192536.718750,108055.500000,26244.000000,262143.000000,377.880005,3632.230225,936.320007,8.262361
95208.960938,51660.000000,120782.320312,43972.500000,20045.000000,143765.625000,250.580002,1393.840088,446.880005,8.262361
262143.000000,82573.000000,208055.937500,262143.000000,52599.000000,262143.000000,1624.080078,18419.169922,5503.540039,8.263773
119457.398438,54593.000000,143402.265625,67071.000000,21450.000000,204921.453125,250.580002,1738.310059,504.070007,8.263773
112528.882812,54975.000000,134146.312500,57957.000000,23095.000000,164462.875000,99.160004,1161.090088,434.910004,8.263773
87832.398438,43886.000000,131162.203125,110820.000000,39919.000000,181935.906250,83.080002,3165.400146,907.060059,8.263773
103396.039062,61940.000000,109398.820312,37537.500000,17753.000000,138571.390625,129.979996,1493.590088,405.650024,8.263773
202562.843750,85945.000000,154461.093750,172530.000000,46182.000000,244834.046875,5116.120117,1385.859985,567.910034,8.263773
125895.562500,74129.000000,111301.796875,42934.500000,21336.000000,131878.296875,351.080017,1421.770020,355.110016,8.263773
83614.203125,42845.000000,127896.859375,47307.000000,21943.000000,141289.312500,124.620003,2346.120117,635.739990,8.265185
73935.804688,52742.000000,91870.937500,22254.000000,14822.000000,98396.859375,-16.080000,468.160004,182.210007,8.265185
91660.523438,45372.000000,132395.828125,79891.500000,35557.000000,147250.046875,52.260002,1920.520020,696.920044,8.265185
88719.281250,50262.000000,115679.968750,36430.500000,16142.000000,147906.671875,201.000000,1407.140015,317.869995,8.265185
185209.796875,63120.000000,192298.937500,82660.500000,20200.000000,262143.000000,227.800003,3172.050049,1058.680054,8.265185
152854.328125,46482.000000,215512.703125,117285.000000,25376.000000,262143.000000,330.980011,2622.760010,635.739990,8.266599
143400.406250,57542.000000,163322.250000,47244.000000,16015.000000,193330.187500,262.640015,2471.140137,726.180054,8.266599
215522.890625,55365.000000,255116.203125,123316.500000,35009.000000,230845.515625,470.340027,5645.850098,1678.460083,8.266599
98342.484375,56567.000000,113935.210938,91807.500000,40807.000000,147442.750000,9875.799805,1436.400024,448.210022,8.266599
97126.242188,49570.000000,128409.625000,63150.000000,35643.000000,116112.515625,18.760000,4224.080078,1115.869995,8.266599
55516.480469,33904.000000,107312.648438,70078.500000,32325.000000,142077.796875,1641.500000,1198.330078,458.850006,8.266599
234625.765625,71354.000000,215495.062500,148944.000000,40842.000000,238998.937500,17185.500000,3234.560059,857.850037,8.266599
190262.437500,63098.000000,197613.875000,80593.500000,27155.000000,194504.734375,233.160004,2310.209961,696.920044,8.268011
190840.203125,86970.000000,143807.109375,94369.500000,31430.000000,196773.781250,3529.560059,1627.920044,599.830017,8.268011
203188.437500,64616.000000,206081.421875,190779.000000,52742.000000,237057.609375,700.820007,8974.839844,2572.219971,8.268011
72116.039062,41032.000000,115183.195312,48333.000000,18875.000000,167817.296875,150.080002,1391.180054,329.839996,8.269424
79388.640625,42482.000000,122471.023438,40995.000000,17099.000000,157123.125000,112.560005,1714.369995,461.510010,8.269424
142403.125000,67431.000000,138401.203125,78576.000000,30933.000000,166474.531250,983.559998,2475.130127,779.380005,8.269424
88876.601562,50343.000000,115698.648438,32946.000000,17208.000000,125473.570312,217.080002,1207.640015,367.080017,8.269424
85856.242188,48822.000000,115248.757812,74323.500000,32310.000000,150754.109375,93.800003,3100.229980,869.820007,8.269424
151063.078125,66892.000000,148000.812500,68248.500000,24249.000000,184450.234375,727.619995,1371.230103,440.230011,8.269424
67445.203125,48765.000000,90640.601562,23746.500000,13877.000000,112146.046875,13933.320312,82.459999,59.850002,8.269424
93827.125000,57247.000000,107412.687500,89574.000000,40502.000000,144939.062500,11115.299805,2275.630127,787.360046,8.270836
59468.800781,39094.000000,99691.695312,40116.000000,19394.000000,135559.562500,10.720000,1810.130005,506.730011,8.270836
158554.640625,60820.000000,170849.015625,102916.500000,51623.000000,130653.695312,191.620010,5458.320312,1564.080078,8.270836
140278.843750,69311.000000,132638.609375,91386.000000,33509.000000,178730.296875,3408.960205,1251.530029,545.299988,8.270836
79065.718750,39516.000000,131127.921875,45895.500000,20218.000000,148768.796875,135.339996,1775.550049,496.090027,8.270836
118196.085938,52906.000000,146412.500000,81537.000000,29487.000000,181219.140625,280.059998,2617.440186,760.760010,8.270836
262143.000000,57923.000000,262143.000000,210024.000000,45268.000000,262143.000000,578.880005,9916.480469,2761.080078,8.270836
151614.156250,70418.000000,141102.921875,74940.000000,26848.000000,182928.640625,656.600037,1735.650024,521.360046,8.270836
262143.000000,85393.000000,201185.171875,192148.500000,45737.000000,262143.000000,716.900024,7179.340332,2036.230103,8.270836
125447.523438,66211.000000,124168.625000,151027.500000,56769.000000,174351.109375,23183.339844,2689.260010,891.100037,8.270836
156158.046875,73096.000000,140007.296875,39049.500000,14101.000000,181486.984375,147.400009,2968.560059,817.950012,8.272248
120597.281250,59441.000000,132963.156250,51885.000000,23606.000000,144045.406250,237.180008,2831.570068,848.540039,8.272248
262143.000000,113625.000000,151197.390625,262143.000000,185837.000000,92445.554688,3588.520020,48664.703125,14304.150391,8.272248
32127.320312,19613.000000,107352.070312,40686.000000,19679.000000,135494.578125,5101.380371,868.490051,356.440002,8.272248
112355.000000,47038.000000,156539.328125,88653.000000,31769.000000,182881.531250,683.400024,5649.840332,1795.500000,8.272248
128732.843750,62488.000000,135012.109375,62992.500000,25840.000000,159763.031250,195.639999,3317.020020,883.120056,8.273662
115560.281250,55743.000000,135862.062500,38472.000000,14805.000000,170300.640625,202.340012,1219.609985,410.970001,8.273662
262143.000000,88517.000000,194084.781250,262143.000000,55975.000000,262143.000000,2863.580078,12543.230469,3845.030029,8.273662
55683.921875,37899.000000,96290.179688,7431.000000,5448.000000,89390.234375,8511.680664,-1.330000,-6.650000,8.273662
262143.000000,74552.000000,230440.562500,262143.000000,66259.000000,259282.562500,66189.304688,10084.060547,3557.750000,8.273662
262143.000000,84768.000000,202668.515625,262143.000000,151802.000000,113172.453125,68231.460938,71204.210938,22256.220703,8.273662
79750.203125,47939.000000,109024.164062,48511.500000,29759.000000,106833.218750,1436.479980,1776.880005,573.230042,8.275074
83635.359375,43018.000000,127414.734375,30328.500000,17551.000000,113247.593750,172.860001,1621.270020,458.850006,8.275074
150774.203125,69605.000000,141960.171875,69585.000000,27145.000000,167998.609375,635.160034,2432.570068,880.460022,8.275074
148212.921875,78721.000000,123388.703125,52012.500000,19986.000000,170553.953125,1495.440063,855.190002,388.360016,8.275074
94702.960938,62860.000000,98734.539062,25191.000000,14080.000000,117252.656250,285.420013,345.800018,207.480011,8.276487
115287.960938,60998.000000,123864.914062,46663.500000,23438.000000,130477.820312,91.120003,1489.600098,417.620026,8.276487
69318.320312,38310.000000,118581.187500,70353.000000,26412.000000,174566.640625,91.120003,1661.170044,570.570007,8.276487
115421.359375,67478.000000,112099.562500,38853.000000,17628.000000,144444.656250,154.100006,1944.460083,462.840027,8.277900
79070.320312,42338.000000,122394.828125,37471.500000,16866.000000,145602.531250,96.480003,1298.080078,406.980011,8.277900
129675.843750,72077.000000,117907.742188,59239.500000,26362.000000,147269.546875,875.020020,915.040039,327.180023,8.279311
74054.484375,42361.000000,114568.460938,33159.000000,13718.000000,158412.906250,117.920006,1709.050049,484.120026,8.280725
77385.804688,49896.000000,101642.539062,21819.000000,11838.000000,120791.515625,80.400002,649.040039,190.190002,8.280725
40144.199219,29225.000000,90021.906250,13788.000000,8220.000000,109928.265625,8535.799805,-3.990000,1.330000,8.282137
82825.757812,44699.000000,121436.015625,51727.500000,26504.000000,127905.726562,184.919998,1921.850098,516.040039,8.284963
83070.484375,44064.000000,123550.000000,90919.500000,26568.000000,224273.578125,15649.860352,1087.940063,291.270020,8.284963
120286.320312,53624.000000,147006.656250,44419.500000,19632.000000,148282.203125,242.540009,2730.489990,734.160034,8.286375
19001.679688,13906.000000,89550.859375,1707.000000,913.000000,122530.062500,14.740001,10.640000,-2.660000,8.286375
167560.515625,77561.000000,141582.078125,110230.500000,44174.000000,163536.609375,389.940002,4419.590332,1359.260010,8.286375
262143.000000,69955.000000,245583.640625,181654.500000,33480.000000,262143.000000,9942.799805,3618.930176,1224.930054,8.287787
234646.000000,65872.000000,233449.125000,109329.000000,31742.000000,225725.703125,585.580017,2976.540039,1062.670044,8.289200
74562.320312,54869.000000,89057.875000,19075.500000,11151.000000,112109.406250,15826.740234,123.690002,70.490005,8.289200
59565.402344,43782.000000,89161.718750,48960.000000,28901.000000,111021.851562,759.780029,2045.540039,474.810028,8.289200
115892.398438,60653.000000,125222.562500,51265.500000,23055.000000,145727.000000,179.559998,2226.420166,565.250000,8.290613
5677.320312,5143.000000,72344.718750,5481.000000,4737.000000,75829.171875,265.320007,102.410004,47.880001,8.290613
39795.519531,27066.000000,96358.500000,45226.500000,24267.000000,122139.687500,1097.460083,1380.540039,364.420013,8.290613
126407.085938,59690.000000,138787.312500,58182.000000,22618.000000,168583.234375,233.160004,3203.970215,895.090027,8.292026
74743.562500,36207.000000,135288.609375,51375.000000,20708.000000,162589.921875,180.900009,1393.840088,413.630005,8.292026
53993.882812,30489.000000,116059.664062,66451.500000,28017.000000,155440.109375,2278.000000,1513.540039,405.650024,8.293438
132370.515625,74205.000000,116906.328125,51276.000000,24425.000000,137581.328125,834.820007,1009.470032,348.460022,8.293438
84571.921875,47140.000000,117575.421875,33682.500000,16131.000000,136843.109375,29.480001,1360.590088,248.710007,8.293438
92327.523438,45869.000000,131914.296875,39522.000000,17597.000000,147190.656250,83.080002,2944.620117,736.820007,8.294850
94644.078125,52164.000000,118905.664062,66475.500000,26959.000000,161598.656250,183.580002,1570.730103,426.930023,8.294850
97349.804688,55552.000000,114845.859375,26701.500000,12660.000000,138223.500000,167.500000,1661.170044,571.900024,8.294850
94929.281250,55604.000000,111885.570312,29203.500000,14479.000000,132183.203125,151.419998,1228.920044,280.630005,8.296263
89555.562500,58709.000000,99969.570312,22093.500000,12455.000000,116252.085938,69.680000,1610.630005,387.029999,8.296263
9144.799805,10154.000000,59022.414062,3171.000000,3122.000000,66564.593750,34.840000,242.060013,74.480003,8.297676
106187.320312,40097.000000,173556.453125,81240.000000,39966.000000,133216.843750,40.200001,2888.760010,931.000000,8.297676
104010.601562,52353.000000,130201.500000,85987.500000,32906.000000,171253.781250,71.020004,5673.780273,1698.410034,8.297676
81388.718750,40146.000000,132862.328125,66697.500000,25719.000000,169955.562500,144.720001,4321.169922,1150.450073,8.299088
110124.921875,54352.000000,132785.328125,34885.500000,13537.000000,168889.421875,81.740005,1262.170044,269.990021,8.299088
91654.078125,53071.000000,113181.242188,22687.500000,11818.000000,125812.164062,40.200001,566.580017,224.770004,8.300501
262143.000000,73978.000000,232228.562500,262143.000000,112002.000000,153388.359375,13208.379883,28728.000000,7876.260254,8.300501
96327.679688,61563.000000,102544.234375,25113.000000,14321.000000,114922.539062,88.440002,861.840027,248.710007,8.300501
53264.320312,31963.000000,109211.609375,80530.500000,29716.000000,177602.859375,202.340012,1444.380005,340.480011,8.300501
174213.968750,59258.000000,192670.812500,121201.500000,30765.000000,258184.984375,280.059998,4720.169922,1085.280029,8.300501
221453.203125,53012.000000,262143.000000,174115.500000,33352.000000,262143.000000,582.900024,4861.150391,1516.200073,8.301914
81878.164062,41932.000000,127968.312500,43351.500000,16870.000000,168410.437500,140.699997,1364.580078,444.220001,8.301914
189381.078125,60671.000000,204566.890625,125115.000000,31392.000000,261198.281250,312.220001,5619.250000,1496.250000,8.301914
67125.960938,40988.000000,107328.179688,36930.000000,19850.000000,121926.679688,45.560001,1525.510010,364.420013,8.301914
132576.609375,65538.000000,132572.562500,38727.000000,16309.000000,155620.375000,123.280006,3056.340088,836.570007,8.301914
109032.882812,53863.000000,132662.109375,38451.000000,14651.000000,171996.765625,87.099998,2725.170166,851.200012,8.301914
97239.398438,51080.000000,124758.828125,71544.000000,27685.000000,169359.140625,219.760010,1977.710083,599.830017,8.303326
76614.843750,42110.000000,119236.054688,45274.500000,11814.000000,251152.000000,9764.580078,494.760010,238.070007,8.303326
100173.281250,39391.000000,166661.328125,46392.000000,20373.000000,149234.078125,148.740005,1971.060059,537.320007,8.303326
85958.359375,54876.000000,102656.296875,80370.000000,31293.000000,168316.515625,13804.680664,815.290039,271.320007,8.303326
84946.359375,45071.000000,123517.234375,47389.500000,20905.000000,148563.437500,33.500000,1588.020020,565.250000,8.303326
17573.839844,8125.000000,141750.046875,32991.000000,12962.000000,166802.828125,639.179993,683.619995,195.510010,8.304739
262143.000000,60428.000000,262143.000000,262143.000000,228231.000000,75273.750000,7130.140137,91880.390625,26105.240234,8.304739
11742.879883,6629.000000,116093.132812,2586.000000,1147.000000,147755.968750,72.360001,-150.290009,13.300000,8.304739
77362.804688,44854.000000,113034.476562,32602.500000,14455.000000,147813.031250,87.099998,942.970032,359.100006,8.306151
39794.601562,20023.000000,130249.164062,48003.000000,18688.000000,168339.281250,1306.500000,1694.420044,512.049988,8.306151
262143.000000,82099.000000,209257.156250,224833.500000,46947.000000,262143.000000,537.340027,9896.530273,2912.700195,8.307564
262143.000000,78618.000000,218522.515625,262143.000000,43498.000000,262143.000000,13483.080078,7134.120117,2229.080078,8.308977
116361.601562,55662.000000,137003.234375,91269.000000,42124.000000,141995.187500,183.580002,1186.359985,509.390015,8.310390
262143.000000,90983.000000,188824.312500,262143.000000,53675.000000,262143.000000,1356.080078,12725.440430,3576.370117,8.310390
262143.000000,78036.000000,220152.281250,211210.500000,25596.000000,262143.000000,919.240051,8284.570312,2352.770020,8.311802
262143.000000,65910.000000,260655.531250,262143.000000,40708.000000,262143.000000,915.220032,8788.640625,2460.500000,8.311802
56856.921875,33388.000000,111602.226562,35130.000000,17353.000000,132673.296875,109.880005,1818.110107,421.610016,8.313214
187415.046875,57473.000000,213707.859375,170193.000000,29000.000000,262143.000000,32280.601562,1756.930054,690.270020,8.313214
262143.000000,73860.000000,232599.562500,106039.500000,26154.000000,262143.000000,644.540039,6116.670410,1826.090088,8.313214
262143.000000,69688.000000,246524.562500,262143.000000,44370.000000,262143.000000,1365.460083,15449.280273,4539.290039,8.313214
262143.000000,100138.000000,171561.281250,262143.000000,60901.000000,262143.000000,19586.781250,10818.220703,3229.239990,8.313214
74722.398438,44162.000000,110887.351562,36576.000000,16177.000000,148176.109375,108.540001,1477.630005,297.920013,8.313214
262143.000000,74744.000000,229848.593750,262143.000000,48710.000000,262143.000000,1365.460083,15547.700195,4381.020020,8.314627
134663.156250,56878.000000,155161.671875,72579.000000,25106.000000,189458.171875,231.820007,2251.690186,727.510010,8.314627
262143.000000,77259.000000,222366.375000,262143.000000,109980.000000,156208.437500,3399.580078,36633.519531,10613.400391,8.316040
9876.200195,7497.000000,86334.093750,7831.500000,5251.000000,97742.375000,395.300018,199.500000,102.410004,8.316040
262143.000000,67763.000000,253527.796875,262143.000000,62629.000000,262143.000000,18705.060547,5188.330078,1637.230103,8.316040
127791.679688,65558.000000,127748.804688,32980.500000,15470.000000,139716.234375,292.119995,739.480042,228.760010,8.316040
76087.679688,41903.000000,119000.609375,50880.000000,21307.000000,156496.546875,143.380005,879.130005,251.370010,8.316040
262143.000000,59772.000000,262143.000000,232369.500000,40295.000000,262143.000000,1433.800049,4837.209961,1510.880005,8.316040
262143.000000,81059.000000,211941.968750,194394.000000,28831.000000,262143.000000,1642.840088,6647.340332,2024.260010,8.317452
262143.000000,95288.000000,180293.484375,262143.000000,106284.000000,161640.546875,13145.400391,12571.160156,3876.950195,8.317452
262143.000000,90440.000000,189958.046875,262143.000000,93579.000000,183586.109375,1948.360107,17412.361328,5069.959961,8.317452
160512.406250,77948.000000,134953.312500,121938.000000,49075.000000,162839.093750,871.000000,2644.040039,835.240051,8.318866
262143.000000,70356.000000,244183.906250,262143.000000,64343.000000,262143.000000,936.660034,10399.270508,2907.380127,8.318866
262143.000000,74927.000000,229287.218750,262143.000000,80603.000000,213141.000000,4420.660156,42216.863281,12994.100586,8.318866
75960.718750,39358.000000,126484.109375,52782.000000,18597.000000,186004.265625,140.699997,1576.050049,383.040009,8.320277
262143.000000,81089.000000,211863.531250,262143.000000,72020.000000,238542.125000,947.380005,11150.720703,3198.650146,8.321690
262143.000000,98257.000000,174845.578125,262143.000000,72539.000000,236835.406250,21825.919922,20633.621094,6334.790039,8.321690
262143.000000,94426.000000,181939.343750,262143.000000,81056.000000,211949.796875,841.520020,16950.849609,4343.780273,8.323103
6239.439941,5027.000000,81342.335938,1513.500000,1558.000000,63664.148438,33.500000,47.880001,54.530003,8.323103
217305.843750,56578.000000,251711.890625,84631.500000,19137.000000,262143.000000,273.360016,6599.460449,1651.860107,8.323103
262143.000000,82601.000000,207985.421875,262143.000000,153621.000000,111832.398438,17027.380859,51022.792969,15046.290039,8.323103
99785.960938,52849.000000,123740.703125,83550.000000,28776.000000,190281.250000,17701.400391,819.280029,268.660004,8.324515
262143.000000,65461.000000,262143.000000,262143.000000,49483.000000,262143.000000,1053.239990,8884.400391,2745.120117,8.325929
88903.281250,52373.000000,111247.507812,46258.500000,21513.000000,140919.328125,124.620003,916.370056,199.500000,8.325929
147823.765625,48016.000000,201761.453125,82308.000000,18408.000000,262143.000000,20788.759766,2448.530029,574.559998,8.325929
98075.679688,48296.000000,133085.296875,44028.000000,18086.000000,159538.828125,154.100006,1512.210083,313.880005,8.328753
262143.000000,98423.000000,174550.703125,262143.000000,131756.000000,130391.062500,13586.260742,43090.671875,11821.040039,8.328753
111753.320312,47802.000000,153212.531250,63793.500000,23868.000000,175162.187500,356.440002,1645.210083,506.730011,8.328753
262143.000000,83547.000000,205630.421875,205606.500000,43172.000000,262143.000000,880.380005,8203.440430,2556.260010,8.328753
61176.320312,37320.000000,107429.031250,62110.500000,31255.000000,130234.328125,3522.860107,1788.850098,417.620026,8.330166
262143.000000,98403.000000,174586.187500,262143.000000,98463.000000,174479.796875,15017.380859,18173.121094,5433.050293,8.330166
82167.039062,44868.000000,120016.468750,36001.500000,17561.000000,134354.203125,38.860001,2355.430176,514.710022,8.330166
262143.000000,105798.000000,162383.062500,262143.000000,62559.000000,262143.000000,1975.160034,9808.750000,3455.340088,8.330166
173055.687500,61498.000000,184418.640625,106249.500000,32173.000000,216428.906250,9901.259766,3279.780029,885.780029,8.331578
262143.000000,76358.000000,224990.218750,262143.000000,163023.000000,105382.703125,96599.265625,13566.000000,4234.720215,8.331578
262143.000000,63429.000000,262143.000000,262143.000000,50208.000000,262143.000000,1061.280029,11358.200195,3043.040039,8.331578
121560.523438,56165.000000,141842.625000,74953.500000,28899.000000,169976.578125,115.240005,2614.780029,851.200012,8.331578
262143.000000,79893.000000,215035.156250,168003.000000,36045.000000,262143.000000,5121.479980,2141.300049,843.220032,8.331578
109669.523438,53611.000000,134063.953125,78088.500000,38848.000000,131734.140625,172.860001,2710.540039,1041.390015,8.332992
262143.000000,76813.000000,223657.515625,190699.500000,35377.000000,262143.000000,4763.700195,4299.890137,1448.369995,8.332992
262143.000000,79672.000000,215631.640625,227136.000000,38239.000000,262143.000000,1397.619995,4541.950195,1528.170044,8.334404
130802.843750,58453.000000,146652.781250,59235.000000,30889.000000,125676.625000,95.139999,3891.580078,1008.140015,8.334404
248093.640625,93955.000000,173051.640625,262143.000000,68836.000000,249575.859375,864.300049,7928.130371,2158.590088,8.334404
201322.687500,70492.000000,187168.531250,97162.500000,29139.000000,218526.437500,8819.879883,2775.710205,754.110046,8.334404
262143.000000,69434.000000,247426.406250,91312.500000,16039.000000,262143.000000,651.239990,3343.620117,980.210022,8.335816
262143.000000,83676.000000,205313.406250,253093.500000,41393.000000,262143.000000,1130.960083,9053.310547,2314.200195,8.335816
104778.804688,47613.000000,144220.781250,78304.500000,29287.000000,175223.265625,321.600006,2105.390137,583.869995,8.335816
141917.359375,66642.000000,139562.093750,160488.000000,47752.000000,220257.625000,380.559998,5776.190430,1528.170044,8.335816
220635.328125,64835.000000,223020.859375,98946.000000,20881.000000,262143.000000,309.540009,3992.660156,1069.320068,8.337229
93711.203125,54530.000000,112625.289062,33378.000000,17337.000000,126172.953125,60.300003,1607.970093,565.250000,8.337229
226918.921875,74229.000000,200344.312500,177114.000000,38868.000000,262143.000000,396.640015,8696.870117,2239.719971,8.337229
166050.796875,58945.000000,184617.953125,97974.000000,27943.000000,229782.921875,376.540009,3532.480225,960.260010,8.338641
262143.000000,79801.000000,215283.046875,152959.500000,39539.000000,253530.796875,787.920044,5535.459961,1658.510010,8.338641
262143.000000,77860.000000,220649.937500,256438.500000,43039.000000,262143.000000,16678.980469,5776.190430,1924.510010,8.338641
150021.640625,68365.000000,143813.625000,67030.500000,26215.000000,167572.421875,276.040009,1879.290039,583.869995,8.340055
76505.359375,41032.000000,122193.781250,24694.500000,13251.000000,122132.585938,147.400009,871.150024,351.120026,8.340055
262143.000000,71176.000000,241370.734375,262143.000000,96496.000000,178036.421875,1378.859985,16074.380859,4190.830078,8.340055
177748.609375,51292.000000,227110.156250,221943.000000,49767.000000,262143.000000,856.260010,5437.040039,1564.080078,8.341467
262143.000000,103041.000000,166727.828125,262143.000000,80055.000000,214600.000000,2200.280029,19955.320312,5822.740234,8.341467
174509.281250,51732.000000,221074.781250,143992.500000,33084.000000,262143.000000,460.960022,3023.090088,805.980042,8.341467
109642.843750,65024.000000,110506.171875,26389.500000,12675.000000,136446.734375,258.619995,1404.480103,368.410004,8.341467
124725.320312,65933.000000,123974.320312,90714.000000,30197.000000,196874.953125,18041.759766,743.470032,384.370026,8.341467
60835.921875,47889.000000,83253.835938,58588.500000,23519.000000,163257.625000,8025.260254,639.730042,266.000000,8.341467
262143.000000,102204.000000,168093.265625,262143.000000,86249.000000,199188.437500,7231.979980,36416.730469,10977.820312,8.341467
57416.281250,20652.000000,182201.890625,45523.500000,10361.000000,262143.000000,16609.300781,811.300049,292.600006,8.341467
244879.171875,74836.000000,214447.625000,155203.500000,42217.000000,240931.765625,2906.459961,5878.600098,1713.040039,8.342879
147684.843750,68659.000000,140967.296875,149551.500000,55649.000000,176121.890625,645.880005,4682.930176,1319.359985,8.342879
106559.921875,43309.000000,161248.484375,70845.000000,22636.000000,205111.234375,139.360001,2358.090088,654.360046,8.342879
262143.000000,89534.000000,191880.218750,262143.000000,62299.000000,262143.000000,8357.580078,16767.310547,5707.030273,8.344293
262143.000000,75898.000000,226353.843750,262143.000000,136166.000000,126168.093750,3408.960205,36616.230469,10618.720703,8.344293
262143.000000,75455.000000,227682.765625,262143.000000,75383.000000,227900.218750,1114.880005,12442.150391,3645.530029,8.344293
100142.921875,50961.000000,128784.093750,58324.500000,20910.000000,182800.312500,131.320007,3066.979980,849.870056,8.345704
10779.640625,7856.000000,89925.476562,3880.500000,3889.000000,65392.761719,28.140001,22.610001,-3.990000,8.347117
212344.281250,65588.000000,212175.937500,123853.500000,26019.000000,262143.000000,2608.979980,3585.680176,1103.900024,8.347117
99200.843750,44965.000000,144584.156250,42930.000000,18557.000000,151611.828125,192.960007,1786.190063,550.619995,8.347117
262143.000000,80773.000000,212692.406250,262143.000000,89718.000000,191486.687500,4200.899902,33117.000000,9851.310547,8.347117
196815.609375,60367.000000,213668.187500,129280.500000,26176.000000,262143.000000,15702.120117,4092.410156,873.810059,8.347117
80847.757812,42938.000000,123397.429688,72097.500000,33644.000000,140440.546875,293.460022,1158.430054,363.090027,8.347117
76525.601562,42466.000000,118098.757812,33297.000000,15488.000000,140893.093750,60.300003,1860.670044,610.470032,8.347117
81695.078125,36276.000000,147589.828125,60819.000000,18312.000000,217662.406250,18230.701172,1061.340088,521.360046,8.347117
183908.000000,53852.000000,223809.609375,188953.500000,84896.000000,145863.828125,1088.080078,5494.229980,1586.690063,8.348530
115196.882812,57281.000000,131798.359375,76761.000000,25568.000000,196754.109375,16909.460938,704.900024,315.210022,8.348530
61225.082031,32670.000000,122817.476562,66258.000000,27809.000000,156146.718750,183.580002,3094.910156,795.340027,8.348530
70350.562500,38509.000000,119725.117188,63784.500000,28427.000000,147049.671875,60.300003,2074.800049,719.530029,8.348530
72060.843750,43045.000000,109712.617188,68926.500000,26454.000000,170755.562500,15203.640625,537.320007,255.360016,8.349942
77726.203125,36740.000000,138646.281250,40132.500000,15929.000000,165115.421875,124.620003,1685.110107,448.210022,8.349942
262143.000000,77158.000000,222657.468750,132364.500000,26581.000000,262143.000000,470.340027,6564.880371,1895.250122,8.349942
151639.921875,52159.000000,190530.390625,165372.000000,46437.000000,233387.593750,322.940002,7998.620117,1920.520020,8.351356
262143.000000,80299.000000,213947.921875,205861.500000,46711.000000,262143.000000,20015.580078,3384.850098,1190.350098,8.351356
262143.000000,101881.000000,168626.187500,262143.000000,62974.000000,262143.000000,1992.580078,18379.271484,5329.310059,8.351356
262143.000000,109333.000000,157132.828125,262143.000000,116728.000000,147178.093750,4162.040039,49553.140625,14177.800781,8.351356
87688.882812,46705.000000,123044.187500,31903.500000,13144.000000,159070.890625,125.960007,2085.440186,653.030029,8.352768
59310.562500,42552.000000,91346.523438,19485.000000,12003.000000,106387.492188,9985.680664,-151.620010,19.950001,8.352768
75849.398438,49915.000000,99586.625000,71304.000000,29598.000000,157881.578125,12408.400391,706.230042,248.710007,8.354180
60140.402344,34854.000000,113082.039062,43413.000000,19819.000000,143554.890625,127.300003,994.840027,251.370010,8.354180
262143.000000,80165.000000,214305.546875,115446.000000,27905.000000,262143.000000,2879.660156,3029.739990,958.930054,8.354180
61732.921875,38826.000000,104201.531250,44352.000000,22652.000000,128317.710938,17314.140625,-95.760002,5.320000,8.354180
119520.882812,65559.000000,119478.960938,62763.000000,28569.000000,143975.500000,121.940002,2158.590088,609.140015,8.354180
139671.640625,67506.000000,135595.671875,57327.000000,23756.000000,158148.781250,293.460022,1416.450073,468.160004,8.355593
65263.882812,30697.000000,139333.953125,86478.000000,36076.000000,157096.750000,4652.479980,2721.180176,774.059998,8.357005
127894.718750,61431.000000,136441.031250,31543.500000,12686.000000,162954.031250,178.220001,2948.610107,899.080017,8.357005
262143.000000,95617.000000,179673.109375,262143.000000,90910.000000,188975.953125,2953.360107,27034.910156,7533.120117,8.357005
103301.281250,48846.000000,138597.890625,36268.500000,15003.000000,158427.812500,196.980011,2044.210083,454.860016,8.357005
32066.599609,12184.000000,172481.671875,30223.500000,9087.000000,217973.734375,19805.201172,448.210022,246.050003,8.357005
127428.281250,65488.000000,127521.679688,39415.500000,17744.000000,145577.906250,269.339996,2098.739990,542.640015,8.357005
231094.796875,71666.000000,211327.937500,80182.500000,20922.000000,251163.375000,408.700012,3833.060059,1183.700073,8.357005
7919.360352,8242.000000,62970.546875,1045.500000,1129.000000,60689.007812,-4.020000,126.350006,-86.450005,8.357005
93656.921875,45507.000000,134878.156250,119494.500000,46927.000000,166880.312500,12778.240234,2604.140137,633.080017,8.358418
96871.398438,47333.000000,134125.546875,45904.500000,18899.000000,159182.890625,93.800003,1717.030029,464.170013,8.358418
59708.000000,34070.000000,114852.468750,37827.000000,15642.000000,158485.500000,58.960003,766.080017,285.950012,8.358418
124172.398438,44767.000000,181780.375000,78349.500000,30738.000000,167047.718750,15783.860352,1792.840088,442.890015,8.359831
116034.085938,66404.000000,114517.343750,79552.500000,36979.000000,140986.843750,485.080017,1629.250000,489.440002,8.359831
113695.445312,58509.000000,127350.414062,38148.000000,14784.000000,169106.281250,134.000000,1847.370117,573.230042,8.359831
95264.164062,47490.000000,131464.156250,85435.500000,21025.000000,262143.000000,10260.379883,919.030029,371.070007,8.359831
121729.804688,55705.000000,143213.078125,115953.000000,53501.000000,142036.515625,363.140015,3370.220215,964.250061,8.361243
