"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
96818.039062,40484.000000,156730.250000,56502.000000,23940.000000,154674.812500,91.120003,5516.840332,1586.690063,7.441323
85642.804688,50846.000000,110386.007812,29203.500000,14686.000000,130320.070312,91.120003,1000.160034,352.450012,7.443424
67964.078125,42619.000000,104509.585938,51154.500000,19566.000000,171341.171875,116.580002,1353.940063,377.720001,7.443424
62042.042969,29355.000000,138510.890625,71319.000000,30466.000000,153415.687500,56.280003,7324.310059,2378.040039,7.443424
55890.000000,31513.000000,116231.617188,36154.500000,15905.000000,148973.359375,77.720001,1345.960083,598.500000,7.443424
69586.039062,37595.000000,121303.132812,201348.000000,87707.000000,150450.296875,385.920013,7216.580078,5778.850098,7.445524
119327.679688,56490.000000,138436.156250,144519.000000,49562.000000,191097.968750,39359.820312,2864.820068,1310.050049,7.445524
93351.484375,52716.000000,116053.632812,46959.000000,19561.000000,157328.609375,127.300003,3386.180176,1097.250000,7.445524
74932.164062,40569.000000,121046.960938,44935.500000,19864.000000,148252.781250,33.500000,2436.560059,1101.239990,7.447625
65639.242188,35158.000000,122354.328125,102841.500000,33011.000000,204168.953125,711.540039,1667.820068,950.950012,7.447625
85271.125000,44048.000000,126869.078125,55642.500000,21253.000000,171579.859375,117.920006,3594.990234,1698.410034,7.447625
74480.437500,42496.000000,114861.398438,30477.000000,13399.000000,149066.390625,41.540001,1369.900024,450.870026,7.449725
68446.164062,33909.000000,132286.046875,32457.000000,15910.000000,133695.906250,79.060005,2174.550049,1009.470032,7.449725
101665.523438,53926.000000,123553.609375,35406.000000,16516.000000,140492.109375,128.639999,1949.780029,899.080017,7.449725
81608.601562,37310.000000,143347.671875,85665.000000,33942.000000,165403.968750,178.220001,3110.870117,964.250061,7.449725
55781.441406,33259.000000,109915.890625,32470.500000,17785.000000,119650.640625,-1.340000,2509.709961,565.250000,7.451825
127796.281250,59396.000000,141007.109375,58201.500000,25731.000000,148237.281250,128.639999,2179.870117,825.930054,7.451825
5929.399902,5802.000000,66975.031250,7833.000000,7311.000000,70215.226562,124.620003,331.170013,299.250000,7.451825
57920.441406,40360.000000,94050.398438,23649.000000,13351.000000,116085.750000,115.240005,1412.460083,1086.609985,7.451825
91578.640625,43806.000000,137006.296875,59293.500000,27848.000000,139538.156250,8.040000,5969.040039,1661.170044,7.451825
69811.437500,34515.000000,132555.750000,75501.000000,27012.000000,183179.093750,80.400002,2130.660156,917.700012,7.451825
69966.000000,41505.000000,110475.648438,57130.500000,27446.000000,136417.125000,79.060005,1431.080078,433.580017,7.451825
53655.320312,30799.000000,114171.078125,50785.500000,22702.000000,146607.296875,76.380005,1736.980103,549.290039,7.453925
22390.960938,15607.000000,94022.812500,137874.000000,70521.000000,128127.929688,234.500000,912.380005,285.950012,7.453925
69350.523438,39408.000000,115330.789062,40155.000000,21261.000000,123775.835938,125.960007,2796.989990,934.990051,7.453925
69558.437500,38050.000000,119805.039062,25320.000000,13592.000000,122084.429688,69.680000,2420.600098,887.110046,7.453925
89221.601562,47753.000000,122447.320312,51505.500000,25402.000000,132881.843750,60.300003,3878.280029,1075.970093,7.453925
65432.242188,39925.000000,107405.570312,79009.500000,38891.000000,133140.500000,1798.280029,4095.070068,2275.630127,7.453925
41522.359375,31711.000000,85812.789062,2547.000000,1553.000000,107482.414062,29.480001,63.840004,89.110001,7.453925
86040.242188,47380.000000,119010.835938,35286.000000,17717.000000,130524.539062,107.200005,1615.950073,565.250000,7.453925
99357.242188,48528.000000,134179.781250,60010.500000,25937.000000,151630.796875,129.979996,2435.229980,837.900024,7.453925
72726.921875,39051.000000,122051.460938,72168.000000,30158.000000,156827.437500,111.220001,2250.360107,1070.650024,7.456026
28514.480469,23751.000000,78679.843750,15666.000000,12543.000000,81853.382812,444.880005,996.170044,696.920044,7.456026
83271.039062,45108.000000,120981.882812,43938.000000,22418.000000,128446.812500,95.139999,2537.640137,1222.270020,7.456026
125853.242188,52090.000000,158339.765625,84481.500000,32120.000000,172371.718750,80.400002,3580.360107,1303.400024,7.458126
65151.640625,35248.000000,121135.328125,114589.500000,41960.000000,178973.734375,104.520004,2530.989990,794.010010,7.460227
5809.800293,5205.000000,73151.023438,925.500000,694.000000,87397.070312,16.080000,17.290001,7.980000,7.460227
135105.687500,69003.000000,128317.421875,102711.000000,33510.000000,200873.406250,132.660004,3283.770020,1466.989990,7.460227
76790.562500,38795.000000,129721.515625,53775.000000,23157.000000,152187.187500,57.620003,2064.160156,851.200012,7.460227
95530.960938,46213.000000,135475.234375,44182.500000,17607.000000,164454.171875,124.620003,1823.430054,833.910034,7.460227
86916.078125,45610.000000,124887.796875,172120.500000,66794.000000,168878.796875,119.260002,3789.170166,1381.869995,7.462326
64577.562500,41792.000000,101267.117188,20739.000000,11255.000000,120759.757812,26.800001,855.190002,259.350006,7.462326
124745.562500,58121.000000,140660.421875,33987.000000,15688.000000,141979.359375,69.680000,2013.620117,1153.109985,7.462326
75789.601562,36916.000000,134547.281250,53113.500000,21734.000000,160156.734375,129.979996,3251.850098,1028.090088,7.462326
34881.800781,17714.000000,129051.257812,262143.000000,98403.000000,174586.187500,1206.000000,3559.080078,1489.600098,7.462326
47861.160156,33445.000000,93784.687500,18433.500000,10638.000000,113560.617188,-10.720000,1614.619995,434.910004,7.462326
63131.320312,35194.000000,117559.085938,93289.500000,37088.000000,164846.328125,92.459999,3388.840088,1655.850098,7.462326
97165.804688,50938.000000,125011.937500,28261.500000,14091.000000,131441.765625,8.040000,1726.340088,736.820007,7.462326
70219.921875,39067.000000,117795.906250,75322.500000,27934.000000,176714.234375,115.240005,2763.739990,844.550049,7.462326
76249.601562,42647.000000,117173.406250,39181.500000,19328.000000,132853.828125,22.780001,1977.710083,555.940002,7.462326
65217.882812,35459.000000,120536.937500,95139.000000,47881.000000,130219.281250,2.680000,2991.170166,998.830017,7.464427
56068.480469,32705.000000,112352.968750,40942.500000,19659.000000,136487.484375,29.480001,2090.760010,909.720032,7.464427
99826.445312,52085.000000,125606.718750,107236.500000,34889.000000,201434.593750,171.520004,3598.980225,2194.500000,7.464427
10903.839844,7537.000000,94811.476562,58534.500000,34500.000000,111191.796875,223.779999,728.840027,190.190002,7.464427
27335.041016,17376.000000,103097.914062,178473.000000,87046.000000,134370.406250,1224.760010,1783.530029,900.410034,7.464427
81616.882812,46523.000000,114972.039062,79488.000000,30854.000000,168837.953125,101.840004,1896.580078,711.550049,7.464427
16687.880859,15171.000000,72088.648438,1573.500000,1519.000000,67887.359375,68.340004,-43.890003,14.630000,7.464427
139251.203125,60414.000000,151057.171875,93927.000000,30267.000000,203376.640625,250.580002,4878.439941,2141.300049,7.466527
60887.441406,33435.000000,119345.585938,50598.000000,20003.000000,165774.656250,83.080002,4564.560059,2473.800049,7.466527
108640.039062,56455.000000,126115.203125,57997.500000,29990.000000,126739.718750,109.880005,2929.989990,928.340027,7.466527
96356.203125,46462.000000,135913.218750,98992.500000,36811.000000,176240.062500,175.540009,6481.090332,4693.570312,7.466527
95967.960938,43649.000000,144089.359375,51069.000000,20786.000000,161015.015625,38.860001,2215.780029,734.160034,7.466527
91534.484375,39792.000000,150754.015625,62598.000000,26138.000000,156952.437500,121.940002,4486.090332,1625.260010,7.466527
65812.203125,35782.000000,120537.382812,43377.000000,17175.000000,165517.031250,58.960003,1815.450073,547.960022,7.468627
92286.125000,43314.000000,139633.015625,60393.000000,23850.000000,165950.328125,79.060005,5409.110352,1831.410034,7.468627
112999.000000,47298.000000,156571.156250,106869.000000,43880.000000,159611.843750,125.960007,3986.010010,2086.770020,7.468627
73994.679688,36678.000000,132213.203125,70651.500000,31334.000000,147769.734375,-5.360000,4252.010254,1283.450073,7.468627
117967.000000,65831.000000,117438.375000,40395.000000,19241.000000,137587.796875,79.060005,942.970032,614.460022,7.468627
59371.281250,35014.000000,111125.734375,68442.000000,26588.000000,168700.734375,36.180000,3032.400146,1054.690063,7.470728
7034.320312,5886.000000,78321.648438,2167.500000,1164.000000,122035.476562,-8.040000,2.660000,29.260000,7.470728
95558.562500,58946.000000,106241.750000,81423.000000,37346.000000,142883.781250,834.820007,6131.300293,5512.850098,7.470728
57390.519531,31472.000000,119507.656250,43519.500000,22858.000000,124774.437500,10.720000,1441.720093,593.179993,7.470728
84351.125000,46594.000000,118642.640625,29427.000000,13949.000000,138255.640625,108.540001,1818.110107,504.070007,7.470728
74258.718750,42227.000000,115249.007812,60820.500000,23684.000000,168296.421875,92.459999,1714.369995,562.590027,7.470728
84672.203125,44794.000000,123879.921875,86236.500000,34669.000000,163015.796875,166.160004,2004.310059,1071.979980,7.470728
69253.000000,39251.000000,115629.273438,127812.000000,46412.000000,180476.750000,109.880005,3311.700195,1190.350098,7.472827
62650.160156,35566.000000,115442.867188,31810.500000,16242.000000,128354.445312,48.240002,3368.890137,1215.619995,7.472827
82980.320312,41715.000000,130365.531250,80059.500000,30474.000000,172172.328125,60.300003,2089.430176,696.920044,7.472827
119276.164062,51743.000000,151071.312500,58191.000000,21036.000000,181289.484375,29.480001,2076.130127,650.369995,7.472827
71408.562500,37813.000000,123762.507812,72073.500000,28243.000000,167241.750000,62.980003,2871.469971,1040.060059,7.472827
120022.281250,55730.000000,141140.859375,117822.000000,39265.000000,196653.078125,123.280006,4814.600098,2358.090088,7.472827
73750.882812,39748.000000,121599.523438,49614.000000,21929.000000,148274.125000,42.880001,2453.850098,1287.440063,7.472827
119151.039062,50334.000000,155137.328125,69342.000000,27395.000000,165884.187500,95.139999,2685.270020,923.020020,7.472827
131803.796875,63849.000000,135286.281250,68091.000000,29158.000000,153042.468750,132.660004,4077.780029,2173.219971,7.474928
93028.562500,51198.000000,119081.218750,58246.500000,22598.000000,168919.484375,101.840004,4299.890137,1544.130005,7.474928
133328.250000,60432.000000,144588.953125,176634.000000,58818.000000,196808.562500,124.620003,5119.169922,2124.010010,7.474928
82522.164062,38454.000000,140640.046875,26022.000000,13969.000000,122083.023438,88.440002,2459.170166,980.210022,7.474928
102804.484375,47570.000000,141631.171875,52617.000000,23105.000000,149245.093750,-22.780001,2219.770020,863.170044,7.474928
120108.765625,50379.000000,156244.640625,129433.500000,48248.000000,175811.500000,88.440002,5002.130371,1650.530029,7.474928
76502.601562,43449.000000,115392.171875,58092.000000,27449.000000,138697.859375,120.600006,4092.410156,1653.190063,7.474928
262143.000000,76834.000000,223596.390625,262143.000000,65297.000000,262143.000000,439.520020,12760.020508,4631.060059,7.477028
61998.800781,32512.000000,124973.960938,58087.500000,22230.000000,171247.078125,81.740005,2287.600098,811.300049,7.477028
100285.523438,53020.000000,123959.117188,71266.500000,32580.000000,143355.468750,300.160004,1702.400024,622.440002,7.477028
133969.484375,54910.000000,159894.812500,71664.000000,30665.000000,153157.406250,115.240005,3745.280029,1453.690063,7.477028
189541.156250,57709.000000,215248.390625,209130.000000,43102.000000,262143.000000,361.800018,7917.490234,2298.239990,7.477028
45968.722656,27992.000000,107623.828125,52470.000000,24806.000000,138622.671875,172.860001,1693.090088,563.920044,7.477028
79736.398438,39601.000000,131956.390625,53421.000000,24203.000000,144651.437500,104.520004,3512.530029,1216.950073,7.477028
61468.882812,35100.000000,114769.937500,55366.500000,20802.000000,174430.296875,88.440002,2487.100098,795.340027,7.479129
158745.078125,60855.000000,170955.828125,94479.000000,37020.000000,167254.875000,171.520004,5192.320312,1558.760010,7.479129
5776.680176,5896.000000,64209.722656,4525.500000,4540.000000,65326.691406,1018.400024,195.510010,196.840012,7.481229
76721.562500,38702.000000,129916.406250,46605.000000,19416.000000,157308.671875,29.480001,3122.840088,1093.260010,7.481229
176507.515625,61837.000000,187065.937500,228081.000000,56005.000000,262143.000000,214.400009,12206.740234,8192.799805,7.481229
138460.000000,49953.000000,181653.062500,109762.500000,29503.000000,243819.125000,201.000000,5978.350098,3226.580078,7.481229
145180.609375,62062.000000,153307.281250,78915.000000,33070.000000,156388.671875,170.180008,4922.330078,2146.620117,7.481229
224169.968750,58269.000000,252127.265625,138015.000000,32965.000000,262143.000000,450.240021,6562.220215,2886.100098,7.481229
57874.441406,33285.000000,113951.007812,40831.500000,19147.000000,139757.312500,54.940002,2770.390137,872.480042,7.483329
82526.757812,44878.000000,120515.046875,121357.500000,49167.000000,161760.656250,134.000000,4682.930176,1389.850098,7.483329
31567.041016,16697.000000,123901.164062,172905.000000,65089.000000,174092.437500,868.320007,1795.500000,654.360046,7.483329
201006.203125,63678.000000,206871.171875,203176.500000,55915.000000,238136.015625,2446.840088,15602.230469,6638.030273,7.483329
61109.160156,36979.000000,108300.656250,71088.000000,41144.000000,113232.132812,116.580002,4339.790039,1223.600098,7.483329
262143.000000,71698.000000,239613.437500,262143.000000,77810.000000,220791.718750,1744.680054,17695.650391,7002.450195,7.483329
64931.761719,41493.000000,102556.281250,64413.000000,33022.000000,127835.093750,1598.619995,2665.320068,1665.160034,7.483329
81700.601562,41942.000000,127660.359375,82402.500000,26896.000000,200785.640625,146.059998,2566.900146,723.520020,7.485429
234068.250000,68909.000000,222610.937500,210621.000000,58736.000000,235005.093750,308.200012,10302.180664,3672.130127,7.485429
112849.039062,48305.000000,153103.703125,59794.500000,24097.000000,162621.578125,159.460007,2663.989990,1028.090088,7.485429
66973.242188,37597.000000,116742.250000,42261.000000,18228.000000,151943.000000,108.540001,2795.660156,966.910034,7.485429
68969.640625,40300.000000,112158.671875,53590.500000,20628.000000,170259.218750,1.340000,2753.100098,1240.890015,7.487530
55600.199219,30348.000000,120067.710938,57534.000000,21795.000000,173000.609375,25.460001,1589.350098,873.810059,7.487530
78525.679688,46640.000000,110340.023438,66354.000000,25926.000000,167730.296875,97.820000,2980.530029,1146.460083,7.487530
262143.000000,72258.000000,237756.437500,262143.000000,73824.000000,232713.000000,510.540009,11637.500000,4346.439941,7.487530
86931.718750,45011.000000,126572.546875,46032.000000,22595.000000,133514.203125,60.300003,3596.320068,1263.500000,7.489630
59137.601562,31894.000000,121516.335938,61543.500000,25550.000000,157859.687500,67.000000,2233.070068,748.790039,7.489630
16142.320312,8144.000000,129899.695312,79873.500000,33442.000000,156527.406250,274.700012,735.490051,512.049988,7.489630
262143.000000,56459.000000,262143.000000,262143.000000,65002.000000,262143.000000,631.140015,15132.740234,5248.180176,7.489630
254611.843750,59625.000000,262143.000000,207054.000000,40567.000000,262143.000000,257.279999,7172.690430,2622.760010,7.489630
69088.320312,41300.000000,109631.281250,40519.500000,18701.000000,141997.015625,32.160000,2665.320068,707.559998,7.489630
129371.320312,64894.000000,130651.203125,45783.000000,21672.000000,138447.546875,52.260002,1067.989990,442.890015,7.491731
83562.679688,45319.000000,120840.351562,32634.000000,14994.000000,142637.187500,91.120003,2013.620117,790.020020,7.493830
168922.125000,46116.000000,240057.265625,117393.000000,39917.000000,192736.625000,46999.160156,3207.960205,1173.060059,7.493830
12432.879883,8494.000000,95926.679688,2068.500000,1272.000000,106573.289062,255.940002,-37.240002,15.960001,7.493830
26858.480469,16718.000000,105287.562500,127017.000000,60601.000000,137360.546875,491.779999,1211.630005,449.540009,7.493830
105573.679688,53469.000000,129399.781250,179401.500000,52818.000000,222599.421875,188.940002,5711.020020,1791.510010,7.495931
66710.125000,36957.000000,118297.335938,72447.000000,41566.000000,114225.242188,0.000000,3598.980225,1010.800049,7.495931
17833.281250,8350.000000,139966.703125,76968.000000,31095.000000,162218.187500,278.720001,905.730042,273.980011,7.495931
103669.281250,48713.000000,139471.390625,262143.000000,82624.000000,207927.515625,514.559998,3669.470215,1489.600098,7.498031
100910.203125,49478.000000,133660.437500,59214.000000,28000.000000,138594.609375,198.320007,4008.620117,1142.470093,7.498031
14928.839844,8288.000000,118047.351562,48114.000000,22133.000000,142465.968750,176.880005,823.270020,244.720001,7.500132
59916.839844,33259.000000,118064.585938,65755.500000,30474.000000,141410.796875,99.160004,3223.920166,907.060059,7.500132
97732.523438,47038.000000,136166.484375,77425.500000,26353.000000,192545.734375,136.680008,3146.780029,1247.540039,7.500132
38088.000000,21602.000000,115551.117188,70092.000000,41213.000000,111458.750000,93.800003,2596.160156,1243.550049,7.500132
28347.041016,20298.000000,91523.875000,35704.500000,21323.000000,109737.375000,745.040039,1960.420044,948.290039,7.502232
73405.882812,37342.000000,128828.875000,44788.500000,19640.000000,149453.109375,60.300003,3467.310059,1759.590088,7.502232
7710.520020,5055.000000,99963.726562,57358.500000,32507.000000,115638.070312,115.240005,630.420044,215.460007,7.504332
103840.398438,49552.000000,137336.234375,59832.000000,26954.000000,145475.625000,138.020004,1746.290039,623.770020,7.504332
99299.281250,50435.000000,129030.984375,55735.500000,23270.000000,156969.562500,76.380005,4535.300293,1415.119995,7.506432
76751.000000,45010.000000,111751.906250,47406.000000,23984.000000,129536.343750,25.460001,4529.979980,3854.340088,7.506432
47546.519531,26147.000000,119172.710938,25750.500000,11712.000000,144090.234375,73.700005,1525.510010,609.140015,7.506432
79800.804688,42333.000000,123540.164062,79186.500000,29476.000000,176060.734375,33.500000,3379.530029,1469.650024,7.508533
10205.560547,9284.000000,72041.320312,1560.000000,1268.000000,80627.890625,-30.820002,236.740005,-47.880001,7.508533
18442.320312,16009.000000,75497.281250,6141.000000,5062.000000,79505.445312,3051.180176,113.050003,5.320000,7.510633
75011.281250,44697.000000,109983.656250,62155.500000,27301.000000,149204.171875,25016.460938,1296.750000,595.840027,7.512733
80568.078125,38303.000000,137851.078125,141520.500000,42435.000000,218562.234375,414.059998,7275.100098,6376.020020,7.512733
61770.640625,32618.000000,124109.406250,61708.500000,25381.000000,159336.828125,116.580002,7703.360352,8019.900391,7.512733
13847.839844,9120.000000,99510.093750,75694.500000,39929.000000,124238.398438,135.339996,712.880005,239.400009,7.512733
86528.757812,45458.000000,124746.984375,87675.000000,32926.000000,174508.562500,107.200005,2178.540039,825.930054,7.514833
63318.082031,40571.000000,102280.296875,47388.000000,21728.000000,142931.703125,531.980042,2933.979980,1183.700073,7.516934
107163.445312,54411.000000,129074.343750,127638.000000,46399.000000,180281.562500,127.300003,4067.140137,2130.660156,7.516934
57821.082031,36331.000000,104301.078125,38118.000000,21086.000000,118472.039062,88.440002,2367.400146,1423.100098,7.519034
15731.080078,9084.000000,113490.976562,100137.000000,50979.000000,128731.023438,176.880005,1199.660034,494.760010,7.519034
26671.720703,12163.000000,143711.093750,262143.000000,94890.000000,181049.687500,322.940002,2455.180176,763.420044,7.519034
75927.601562,41284.000000,120530.750000,93237.000000,33476.000000,182530.171875,191.620010,3271.800049,1153.109985,7.521134
52741.761719,31325.000000,110342.664062,34216.500000,16427.000000,136507.734375,-17.420000,1864.660034,732.830017,7.521134
60558.082031,34344.000000,115558.304688,31191.000000,15069.000000,135651.562500,9.380000,1178.380005,474.810028,7.521134
79245.125000,42603.000000,121902.414062,104083.500000,44939.000000,151788.343750,142.040009,2427.250000,887.110046,7.523235
6992.919922,6667.000000,68739.765625,1048.500000,974.000000,70548.765625,29.480001,45.220001,-14.630000,7.523235
55533.960938,34651.000000,105032.289062,72015.000000,29074.000000,162329.750000,89.779999,1790.180054,602.489990,7.525335
78309.484375,44548.000000,115203.609375,49459.500000,23420.000000,138402.140625,57.620003,2725.170166,988.190002,7.527435
82311.484375,42237.000000,127716.578125,65590.500000,29208.000000,147169.921875,65.660004,3545.780029,1266.160034,7.527435
75679.203125,38065.000000,130295.882812,227134.500000,96238.000000,154673.687500,821.420044,8380.330078,7940.100098,7.527435
10213.839844,6856.000000,97633.335938,72649.500000,43912.000000,108424.968750,363.140015,638.400024,256.690002,7.527435
8961.719727,5594.000000,104990.210938,46186.500000,19668.000000,153898.656250,242.540009,537.320007,303.240021,7.527435
60166.160156,32040.000000,123066.468750,49801.500000,20965.000000,155678.109375,73.700005,3529.820068,2789.010010,7.529536
72651.484375,41396.000000,115018.062500,122269.500000,48639.000000,164745.453125,36.180000,6509.020020,1752.940063,7.529536
61002.441406,37248.000000,107330.765625,45462.000000,18516.000000,160909.343750,206.360001,1247.540039,509.390015,7.531636
5554.959961,5532.000000,65808.000000,591.000000,720.000000,53794.132812,-52.260002,6.650000,35.910000,7.531636
81857.921875,44044.000000,121801.851562,36033.000000,20907.000000,112950.625000,-44.220001,2292.920166,1326.010010,7.531636
65709.164062,36633.000000,117552.914062,38331.000000,16097.000000,156057.687500,81.740005,1904.560059,630.420044,7.531636
66713.804688,36451.000000,119946.117188,52396.500000,22660.000000,151538.265625,41.540001,2076.130127,583.869995,7.531636
74388.437500,38883.000000,125379.234375,62653.500000,26625.000000,154218.218750,25.460001,2213.120117,653.030029,7.531636
95136.281250,43148.000000,144499.187500,72907.500000,31885.000000,149853.093750,69.680000,7804.440430,2411.290039,7.533736
78844.000000,41465.000000,124614.023438,83280.000000,33306.000000,163869.531250,14.740001,2981.860107,875.140015,7.533736
59192.800781,33493.000000,115822.992188,46438.500000,20002.000000,152154.468750,100.500000,2215.780029,816.620056,7.533736
106857.078125,54387.000000,128762.117188,83832.000000,35314.000000,155576.093750,93.800003,3291.750000,1089.270020,7.533736
175720.000000,53764.000000,214195.109375,132265.500000,28683.000000,262143.000000,477.040009,6856.150391,4274.620117,7.535836
93697.398438,58195.000000,105516.843750,26124.000000,12239.000000,139885.812500,108.540001,1961.750122,1046.710083,7.535836
129403.523438,65424.000000,129625.046875,55104.000000,22433.000000,160981.390625,152.760010,2798.320068,911.050049,7.535836
89519.679688,39111.000000,150002.859375,262143.000000,108164.000000,158831.062500,7343.200195,4644.360352,2231.739990,7.535836
97932.164062,62916.000000,102010.343750,37137.000000,20329.000000,119721.109375,6358.300293,1373.890015,497.420013,7.535836
5561.399902,5145.000000,70840.031250,2617.500000,2348.000000,73058.132812,355.100006,228.760010,293.930023,7.537937
9698.640625,7313.000000,86915.101562,83376.000000,43782.000000,124803.101562,280.059998,710.220032,348.460022,7.537937
128133.000000,52081.000000,161235.843750,47956.500000,18337.000000,171395.390625,143.380005,1473.640015,621.110046,7.537937
139549.281250,60582.000000,150960.718750,109933.500000,44296.000000,162646.781250,129.979996,5068.630371,2058.840088,7.540037
123886.281250,46238.000000,175591.750000,61074.000000,23534.000000,170075.046875,83.080002,3553.760010,1151.780029,7.540037
7101.479980,6866.000000,67783.656250,748.500000,664.000000,73876.046875,2.680000,109.060005,10.640000,7.540037
59825.761719,31588.000000,124121.226562,66672.000000,27159.000000,160882.812500,67.000000,2429.910156,960.260010,7.542138
103003.203125,45160.000000,149477.812500,100312.500000,32660.000000,201288.421875,107.200005,2774.380127,970.900024,7.542138
5784.040039,5616.000000,67496.953125,3382.500000,3157.000000,70217.148438,99.160004,74.480003,82.459999,7.542138
85082.523438,51325.000000,108640.390625,38761.500000,19987.000000,127096.296875,115.240005,2493.750000,792.680054,7.542138
69162.843750,41093.000000,110302.390625,79227.000000,31602.000000,164300.390625,128.639999,4345.110352,2061.500000,7.542138
48993.679688,37188.000000,86341.015625,13147.500000,8244.000000,104516.562500,57.620003,1013.460022,288.610016,7.544238
17888.480469,10921.000000,107347.257812,86712.000000,36540.000000,155521.546875,597.640015,1441.720093,449.540009,7.544238
78592.843750,40402.000000,127485.296875,68083.500000,25292.000000,176416.281250,26.800001,1646.540039,751.450012,7.544238
71235.601562,39201.000000,119091.257812,37680.000000,18544.000000,133164.187500,56.280003,1605.310059,603.820007,7.544238
81418.164062,42044.000000,126910.398438,70974.000000,26752.000000,173869.328125,155.440002,2819.600098,815.290039,7.546338
12916.799805,8043.000000,105248.710938,56629.500000,27450.000000,135201.125000,475.700012,736.820007,466.830017,7.546338
63057.722656,34337.000000,120352.710938,30619.500000,13794.000000,145474.812500,28.140001,1242.220093,381.710022,7.546338
128320.679688,61845.000000,135979.062500,56113.500000,25311.000000,145290.765625,229.139999,1948.450073,782.040039,7.546338
6063.720215,5187.000000,76613.070312,4672.500000,3783.000000,80945.539062,530.640015,381.710022,94.430000,7.548438
88395.445312,44081.000000,131419.062500,111543.000000,40238.000000,181671.125000,210.380005,3559.080078,1544.130005,7.548438
57518.402344,34712.000000,108594.320312,54457.500000,25122.000000,142063.796875,67.000000,1570.730103,599.830017,7.548438
103607.640625,46824.000000,145011.765625,71329.500000,27363.000000,170838.375000,164.820007,3580.360107,1899.240112,7.550539
69966.921875,36793.000000,124625.664062,85288.500000,33020.000000,169275.203125,60.300003,4039.210205,1274.140015,7.550539
147733.609375,58669.000000,165025.312500,262143.000000,42414.000000,262143.000000,502.500000,13695.010742,4053.840088,7.550539
115996.359375,60384.000000,125893.242188,38155.500000,18702.000000,133705.421875,84.420006,2751.770020,921.690002,7.552639
58613.199219,37589.000000,102191.453125,47101.500000,20450.000000,150945.937500,10.720000,989.520020,275.309998,7.554739
8081.280273,6246.000000,84792.640625,1336.500000,1064.000000,82320.367188,210.380005,-17.290001,21.280001,7.554739
59848.761719,35661.000000,109987.054688,33679.500000,17769.000000,124217.445312,16.080000,2275.630127,739.480042,7.554739
73893.484375,43282.000000,111886.781250,51288.000000,27418.000000,122591.375000,46.900002,2295.580078,1075.970093,7.554739
88712.843750,44598.000000,130362.015625,74121.000000,28227.000000,172090.343750,84.420006,2730.489990,1270.150024,7.554739
72990.039062,41016.000000,116624.617188,58572.000000,26509.000000,144802.703125,80.400002,2387.350098,1306.060059,7.556839
111633.718750,46406.000000,157652.625000,100500.000000,33356.000000,197456.781250,71.020004,2935.310059,1484.280029,7.556839
106216.765625,56896.000000,122346.421875,68290.500000,29098.000000,153807.343750,24.120001,5797.470215,2419.270020,7.556839
62088.042969,36056.000000,112852.289062,43911.000000,23169.000000,124206.968750,103.180000,1959.090088,650.369995,7.556839
64239.921875,43126.000000,97621.562500,49564.500000,27418.000000,118471.773438,53.600002,1619.940063,561.260010,7.556839
66551.882812,37117.000000,117507.992188,52654.500000,21272.000000,162221.000000,44.220001,2259.670166,843.220032,7.556839
109459.765625,50782.000000,141261.781250,57424.500000,22398.000000,168022.687500,167.500000,2566.900146,760.760010,7.556839
74664.437500,43958.000000,111315.546875,63028.500000,35154.000000,117501.171875,92.459999,2528.330078,925.680054,7.556839
70614.601562,41203.000000,112317.031250,63378.000000,24529.000000,169331.828125,112.560005,2142.630127,743.470032,7.556839
79187.164062,40626.000000,127741.101562,34660.500000,19158.000000,118567.210938,40.200001,3513.860107,924.350037,7.556839
58724.519531,35647.000000,107963.367188,44532.000000,20742.000000,140702.421875,54.940002,1740.970093,591.850037,7.558939
100415.242188,52451.000000,125465.937500,106788.000000,38360.000000,182441.562500,172.860001,3428.739990,1920.520020,7.558939
70976.164062,38516.000000,120767.843750,23010.000000,11294.000000,133520.750000,37.520000,1351.280029,498.750031,7.558939
6221.040039,5563.000000,73288.171875,4960.500000,4323.000000,75200.398438,104.520004,549.290039,256.690002,7.558939
109750.484375,48225.000000,149146.875000,84076.500000,34213.000000,161051.000000,182.240005,4301.220215,1713.040039,7.561040
129778.882812,59923.000000,141935.296875,45657.000000,20940.000000,142892.890625,83.080002,3239.880127,885.780029,7.561040
10198.200195,6790.000000,98431.414062,51624.000000,24583.000000,137624.796875,105.860001,532.000000,171.570007,7.561040
68688.125000,40259.000000,111814.625000,56389.500000,26862.000000,137575.093750,96.480003,2319.520020,722.190002,7.561040
85055.843750,46685.000000,119400.664062,58561.500000,24481.000000,156770.000000,119.260002,2081.449951,763.420044,7.561040
73527.320312,44269.000000,108850.140625,35238.000000,18173.000000,127076.304688,131.320007,1760.920044,1062.670044,7.561040
55805.359375,33260.000000,109959.703125,49728.000000,19548.000000,166716.500000,65.660004,1758.260010,521.360046,7.563140
73835.523438,45099.000000,107294.726562,54736.500000,19452.000000,184413.484375,109.880005,1827.420044,534.660034,7.563140
84342.843750,40072.000000,137939.031250,37857.000000,20316.000000,122120.320312,26.800001,1622.600098,795.340027,7.563140
